pc_code,pc_description,unit,country_code,country_name,quantity,value,Year
B1,Spices,Kgs,15049,Bulgaria,876500,1.233104,2014
B1,Spices,Kgs,15055,Belarus,1,0.000021,2014
B1,Spices,Kgs,15092,Croatia,7099,0.044496,2014
B1,Spices,Kgs,15098,Czech Republic,176000,0.552345,2014
B1,Spices,Kgs,15181,Hungary,4575,0.061866,2014
B1,Spices,Kgs,15212,Kazakhstan,100,0.000251,2014
B1,Spices,Kgs,15325,Poland,95380,0.226712,2014
B1,Spices,Kgs,15343,Romania,22000,0.030192,2014
B1,Spices,Kgs,15344,Russia,840885,1.799663,2014
B1,Spices,Kgs,15422,Ukraine,870000,1.067538,2014
B1,Spices,Kgs,15430,Uzbekistan,140511,5.152652,2014
B1,Spices,Kgs,16409,Turkey,11217727,33.280695,2014
B2,Cashew,Ton,1395,Tanzania Rep,140346,203.736573,2014
B2,Cashew,Ton,2035,Benin,125505,142.044137,2014
B2,Cashew,Ton,2050,Burkina Faso,5672,5.371191,2014
B2,Cashew,Ton,2199,Cote D' Ivoire,341644,354.085384,2014
B2,Cashew,Ton,2241,Madagascar,1399,1.582533,2014
B2,Cashew,Ton,2353,Senegal,33376,39.080671,2014
B2,Cashew,Ton,2399,Togo,7924,8.065265,2014
B2,Cashew,Ton,3143,Gambia,27158,33.105478,2014
B2,Cashew,Ton,3149,Ghana,64272,69.443487,2014
B2,Cashew,Ton,3167,Guinea,17719,18.070595,2014
B2,Cashew,Ton,3169,Guinea Bissau,123833,157.919595,2014
B2,Cashew,Ton,3243,Malawi,0,0.001883,2014
B2,Cashew,Ton,3249,Mali,47,0.03831,2014
B2,Cashew,Ton,3267,Mozambique,6062,8.381947,2014
B2,Cashew,Ton,3291,Nigeria,25850,25.160416,2014
B2,Cashew,Ton,5423,U S A,16,0.133945,2014
B2,Cashew,Ton,8113,El Salvador,72,0.094245,2014
B2,Cashew,Ton,9311,Panama Republic,74,0.061647,2014
B2,Cashew,Ton,10027,Bangladesh Pr,176,0.145236,2014
B2,Cashew,Ton,10056,Cambodia,201,0.269346,2014
B2,Cashew,Ton,10077,China P Rp,1,0.00061,2014
B2,Cashew,Ton,10187,Indonesia,10967,15.830155,2014
B2,Cashew,Ton,10309,Pakistan Ir,15,0.073866,2014
B2,Cashew,Ton,10369,Sri Lanka Dsr,0,0.000153,2014
B2,Cashew,Ton,10437,Vietnam Soc Rep,861,4.467451,2014
B2,Cashew,Ton,11419,U Arab Emts,0,0.000084,2014
B3,Cashew Nut Shell Liquid,Kgs,3149,Ghana,80000,0.032038,2014
B3,Cashew Nut Shell Liquid,Kgs,6043,Brazil,44000,0.028801,2014
B3,Cashew Nut Shell Liquid,Kgs,10077,China P Rp,997396,1.205746,2014
B3,Cashew Nut Shell Liquid,Kgs,10437,Vietnam Soc Rep,599000,0.367749,2014
B4,Sesame Seeds,Kgs,599,Unspecified,19000,0.038121,2014
B4,Sesame Seeds,Kgs,1213,Kenya,24000,0.050034,2014
B4,Sesame Seeds,Kgs,1395,Tanzania Rep,797000,1.477835,2014
B4,Sesame Seeds,Kgs,2050,Burkina Faso,29000,0.051579,2014
B4,Sesame Seeds,Kgs,2399,Togo,147000,0.320248,2014
B4,Sesame Seeds,Kgs,3115,Ethiopia,475000,1.106726,2014
B4,Sesame Seeds,Kgs,3149,Ghana,18000,0.037651,2014
B4,Sesame Seeds,Kgs,3267,Mozambique,282000,0.511625,2014
B4,Sesame Seeds,Kgs,3291,Nigeria,1774310,3.755196,2014
B4,Sesame Seeds,Kgs,3363,Somalia,20146425,35.846493,2014
B4,Sesame Seeds,Kgs,4381,Sudan,8815460,15.1208,2014
B4,Sesame Seeds,Kgs,10217,Korea Rp,618000,1.578567,2014
B4,Sesame Seeds,Kgs,10309,Pakistan Ir,1516613,2.462249,2014
B4,Sesame Seeds,Kgs,10359,Singapore,37000,0.108562,2014
B4,Sesame Seeds,Kgs,12075,Taiwan,12817,0.049418,2014
B4,Sesame Seeds,Kgs,13155,Greece,19000,0.054491,2014
B4,Sesame Seeds,Kgs,13197,Italy,37000,0.103835,2014
B4,Sesame Seeds,Kgs,13275,Netherland,160,0.000387,2014
B5,Niger Seeds,Kgs,10258,Myanmar,703000,0.59908,2014
B6,Groundnut,Ton,10273,Nepal,107,0.057503,2014
B6,Groundnut,Ton,15344,Russia,20,0.022249,2014
B7,Other Oil Seeds,Ton,2035,Benin,2133,1.170245,2014
B7,Other Oil Seeds,Ton,2050,Burkina Faso,610,0.314718,2014
B7,Other Oil Seeds,Ton,2199,Cote D' Ivoire,182,0.091265,2014
B7,Other Oil Seeds,Ton,3102,Djibouti,660,0.384843,2014
B7,Other Oil Seeds,Ton,3115,Ethiopia,5410,3.248928,2014
B7,Other Oil Seeds,Ton,3149,Ghana,28189,15.654897,2014
B7,Other Oil Seeds,Ton,3243,Malawi,104,0.06041,2014
B7,Other Oil Seeds,Ton,3267,Mozambique,116,0.069205,2014
B7,Other Oil Seeds,Ton,3291,Nigeria,1685,0.714807,2014
B7,Other Oil Seeds,Ton,4111,Egypt A Rp,48,0.016834,2014
B7,Other Oil Seeds,Ton,4381,Sudan,9626,3.313305,2014
B7,Other Oil Seeds,Ton,5059,Canada,30,0.010893,2014
B7,Other Oil Seeds,Ton,5423,U S A,126,0.113782,2014
B7,Other Oil Seeds,Ton,8091,Costa Rica,100,0.079579,2014
B7,Other Oil Seeds,Ton,10017,Australia,0,0.000876,2014
B7,Other Oil Seeds,Ton,10077,China P Rp,7,0.009291,2014
B7,Other Oil Seeds,Ton,10189,Iran,372,0.171788,2014
B7,Other Oil Seeds,Ton,10273,Nepal,678,0.414991,2014
B7,Other Oil Seeds,Ton,10309,Pakistan Ir,311,0.112223,2014
B7,Other Oil Seeds,Ton,13275,Netherland,20,0.023876,2014
B7,Other Oil Seeds,Ton,15260,Moldova,745,0.372621,2014
B7,Other Oil Seeds,Ton,15422,Ukraine,389,0.217533,2014
B7,Other Oil Seeds,Ton,15430,Uzbekistan,20,0.02345,2014
B8,Vegetable Oils,Ton,3149,Ghana,80,0.097643,2014
B8,Vegetable Oils,Ton,4265,Morocco,17,0.126478,2014
B8,Vegetable Oils,Ton,4407,Tunisia,565,0.67291,2014
B8,Vegetable Oils,Ton,5059,Canada,7912,7.361414,2014
B8,Vegetable Oils,Ton,5423,U S A,1164,2.395389,2014
B8,Vegetable Oils,Ton,6015,Argentina,1738594,1582.677103,2014
B8,Vegetable Oils,Ton,6043,Brazil,440105,408.185831,2014
B8,Vegetable Oils,Ton,6073,Chile,1,0.008103,2014
B8,Vegetable Oils,Ton,6083,Colombia,2,0.206357,2014
B8,Vegetable Oils,Ton,6317,Paraguay,91697,83.387898,2014
B8,Vegetable Oils,Ton,9259,Mexico,5518,10.108378,2014
B8,Vegetable Oils,Ton,10017,Australia,170,0.320603,2014
B8,Vegetable Oils,Ton,10027,Bangladesh Pr,2837,3.992247,2014
B8,Vegetable Oils,Ton,10077,China P Rp,23,0.253075,2014
B8,Vegetable Oils,Ton,10179,Hong Kong,25,0.064349,2014
B8,Vegetable Oils,Ton,10187,Indonesia,4930877,3887.695638,2014
B8,Vegetable Oils,Ton,10189,Iran,12630,9.855433,2014
B8,Vegetable Oils,Ton,10205,Japan,3,0.033461,2014
B8,Vegetable Oils,Ton,10217,Korea Rp,2,0.004252,2014
B8,Vegetable Oils,Ton,10245,Malaysia,3294711,2587.899939,2014
B8,Vegetable Oils,Ton,10273,Nepal,609,0.535076,2014
B8,Vegetable Oils,Ton,10323,Philippines,30063,24.073476,2014
B8,Vegetable Oils,Ton,10359,Singapore,752,1.755683,2014
B8,Vegetable Oils,Ton,10369,Sri Lanka Dsr,0,0.000306,2014
B8,Vegetable Oils,Ton,10397,Thailand,90329,81.4456,2014
B8,Vegetable Oils,Ton,10437,Vietnam Soc Rep,3975,3.233138,2014
B8,Vegetable Oils,Ton,11351,Saudi Arab,5000,4.44242,2014
B8,Vegetable Oils,Ton,11419,U Arab Emts,239843,216.889943,2014
B8,Vegetable Oils,Ton,12075,Taiwan,3,0.003644,2014
B8,Vegetable Oils,Ton,12215,Korea Dp Rp,0,0.000694,2014
B8,Vegetable Oils,Ton,13033,Belgium,23,0.035644,2014
B8,Vegetable Oils,Ton,13101,Denmark,124,0.580225,2014
B8,Vegetable Oils,Ton,13129,France,154,0.324592,2014
B8,Vegetable Oils,Ton,13147,Germany,23,0.114091,2014
B8,Vegetable Oils,Ton,13155,Greece,32,0.103745,2014
B8,Vegetable Oils,Ton,13197,Italy,3558,11.178703,2014
B8,Vegetable Oils,Ton,13275,Netherland,3,0.002062,2014
B8,Vegetable Oils,Ton,13327,Portugal,22,0.040223,2014
B8,Vegetable Oils,Ton,13367,Spain,42816,58.746324,2014
B8,Vegetable Oils,Ton,13421,U K,5,0.00644,2014
B8,Vegetable Oils,Ton,14389,Switzerland,0,0.000429,2014
B8,Vegetable Oils,Ton,15049,Bulgaria,3004,2.769221,2014
B8,Vegetable Oils,Ton,15098,Czech Republic,3,0.004464,2014
B8,Vegetable Oils,Ton,15325,Poland,1,0.003378,2014
B8,Vegetable Oils,Ton,15344,Russia,56050,50.958822,2014
B8,Vegetable Oils,Ton,15422,Ukraine,1728141,1578.157125,2014
B8,Vegetable Oils,Ton,16409,Turkey,129,0.730354,2014
B9,Oil Meals,Ton,1395,Tanzania Rep,38103,10.63611,2014
B9,Oil Meals,Ton,2035,Benin,1956,0.201029,2014
B9,Oil Meals,Ton,2199,Cote D' Ivoire,230,0.047407,2014
B9,Oil Meals,Ton,2399,Togo,482,0.052589,2014
B9,Oil Meals,Ton,3149,Ghana,4598,0.418837,2014
B9,Oil Meals,Ton,5059,Canada,1488,2.087945,2014
B9,Oil Meals,Ton,5423,U S A,21,0.098534,2014
B9,Oil Meals,Ton,10017,Australia,0,0.000301,2014
B9,Oil Meals,Ton,10027,Bangladesh Pr,1747,1.022617,2014
B9,Oil Meals,Ton,10077,China P Rp,203,0.056596,2014
B9,Oil Meals,Ton,10187,Indonesia,67756,16.958472,2014
B9,Oil Meals,Ton,10245,Malaysia,200,0.15468,2014
B9,Oil Meals,Ton,10273,Nepal,23659,6.206855,2014
B9,Oil Meals,Ton,10323,Philippines,18050,4.683116,2014
B9,Oil Meals,Ton,10369,Sri Lanka Dsr,2246,0.685512,2014
B9,Oil Meals,Ton,13147,Germany,1,0.015413,2014
B9,Oil Meals,Ton,15344,Russia,184,0.065689,2014
B9,Oil Meals,Ton,15422,Ukraine,4178,1.321467,2014
C1,Guergam Meal,Ton,4381,Sudan,20,0.047811,2014
C1,Guergam Meal,Ton,5423,U S A,87,0.688226,2014
C1,Guergam Meal,Ton,10217,Korea Rp,0,0.000782,2014
C1,Guergam Meal,Ton,10245,Malaysia,0,0.00078,2014
C1,Guergam Meal,Ton,10309,Pakistan Ir,0,0.003152,2014
C1,Guergam Meal,Ton,10359,Singapore,2,0.011933,2014
C1,Guergam Meal,Ton,13129,France,6,0.142289,2014
C1,Guergam Meal,Ton,13147,Germany,12,0.041442,2014
C1,Guergam Meal,Ton,13367,Spain,1,0.008671,2014
C2,Castor Oil,Kgs,5423,U S A,3953,0.115133,2014
C2,Castor Oil,Kgs,10077,China P Rp,45630,0.158576,2014
C2,Castor Oil,Kgs,10205,Japan,693,0.006691,2014
C2,Castor Oil,Kgs,13129,France,75,0.005689,2014
C2,Castor Oil,Kgs,13147,Germany,1043,0.004583,2014
C2,Castor Oil,Kgs,13197,Italy,950,0.004929,2014
C2,Castor Oil,Kgs,14389,Switzerland,15,0.000088,2014
C2,Castor Oil,Kgs,15325,Poland,4,0.000067,2014
C3,Shellac,Kgs,3363,Somalia,2100,0.002551,2014
C3,Shellac,Kgs,5423,U S A,26582,0.572548,2014
C3,Shellac,Kgs,6043,Brazil,3400,0.014241,2014
C3,Shellac,Kgs,8113,El Salvador,25,0.001279,2014
C3,Shellac,Kgs,8177,Honduras,10,0.000618,2014
C3,Shellac,Kgs,10077,China P Rp,325390,2.266423,2014
C3,Shellac,Kgs,10187,Indonesia,178009,0.182103,2014
C3,Shellac,Kgs,10397,Thailand,1175236,6.186193,2014
C3,Shellac,Kgs,10437,Vietnam Soc Rep,24650,0.13616,2014
C3,Shellac,Kgs,13033,Belgium,16004,0.111602,2014
C3,Shellac,Kgs,13129,France,1827,0.028799,2014
C3,Shellac,Kgs,13147,Germany,421,0.003926,2014
C3,Shellac,Kgs,13193,Ireland,23,0.004288,2014
C3,Shellac,Kgs,13197,Italy,24,0.000535,2014
C3,Shellac,Kgs,13275,Netherland,2780,0.025114,2014
C3,Shellac,Kgs,13367,Spain,200,0.004553,2014
C3,Shellac,Kgs,13421,U K,14150,0.211727,2014
C3,Shellac,Kgs,14389,Switzerland,5,0.000158,2014
C4,Sugar,Ton,2257,Mauritius,0,0.000839,2014
C4,Sugar,Ton,4365,South Africa,0,0.002775,2014
C4,Sugar,Ton,5059,Canada,6,0.024971,2014
C4,Sugar,Ton,5423,U S A,280,1.158666,2014
C4,Sugar,Ton,6043,Brazil,1537001,595.202816,2014
C4,Sugar,Ton,9103,Dominic Rep,0,0.000244,2014
C4,Sugar,Ton,10077,China P Rp,29,0.266036,2014
C4,Sugar,Ton,10187,Indonesia,14,0.036558,2014
C4,Sugar,Ton,10205,Japan,107,0.342573,2014
C4,Sugar,Ton,10217,Korea Rp,0,0.002978,2014
C4,Sugar,Ton,10245,Malaysia,2,0.060336,2014
C4,Sugar,Ton,10359,Singapore,0,0.003517,2014
C4,Sugar,Ton,10397,Thailand,1,0.003874,2014
C4,Sugar,Ton,11025,Baharain Is,1,0.001517,2014
C4,Sugar,Ton,11419,U Arab Emts,132,0.092262,2014
C4,Sugar,Ton,12075,Taiwan,0,0.000904,2014
C4,Sugar,Ton,12195,Israel,113,0.068759,2014
C4,Sugar,Ton,13019,Austria,4,0.025452,2014
C4,Sugar,Ton,13033,Belgium,32,0.075609,2014
C4,Sugar,Ton,13125,Finland,0,0.000914,2014
C4,Sugar,Ton,13129,France,222,0.334657,2014
C4,Sugar,Ton,13147,Germany,462,2.511897,2014
C4,Sugar,Ton,13197,Italy,118,0.769915,2014
C4,Sugar,Ton,13275,Netherland,30,0.050265,2014
C4,Sugar,Ton,13421,U K,72,0.108667,2014
C4,Sugar,Ton,14389,Switzerland,1,0.012728,2014
C4,Sugar,Ton,15358,Slovak Rep,8,0.011504,2014
C5,Mollases,Ton,5423,U S A,1,0.004945,2014
C5,Mollases,Ton,6083,Colombia,0,0.00043,2014
C5,Mollases,Ton,10017,Australia,1,0.006899,2014
C5,Mollases,Ton,10027,Bangladesh Pr,12679,1.488222,2014
C5,Mollases,Ton,10273,Nepal,47600,3.425573,2014
C5,Mollases,Ton,13275,Netherland,0,0.001528,2014
C6,Fruits / Vegetable Seeds,Kgs,1395,Tanzania Rep,602,1.564289,2014
C6,Fruits / Vegetable Seeds,Kgs,2199,Cote D' Ivoire,460,0.07561,2014
C6,Fruits / Vegetable Seeds,Kgs,2257,Mauritius,2210,0.037396,2014
C6,Fruits / Vegetable Seeds,Kgs,4111,Egypt A Rp,10791000,16.693114,2014
C6,Fruits / Vegetable Seeds,Kgs,4365,South Africa,16033,0.765951,2014
C6,Fruits / Vegetable Seeds,Kgs,5059,Canada,231,0.005384,2014
C6,Fruits / Vegetable Seeds,Kgs,5423,U S A,515819,12.130112,2014
C6,Fruits / Vegetable Seeds,Kgs,6015,Argentina,377,0.042659,2014
C6,Fruits / Vegetable Seeds,Kgs,6073,Chile,141308,17.262538,2014
C6,Fruits / Vegetable Seeds,Kgs,6319,Peru,1150,0.09577,2014
C6,Fruits / Vegetable Seeds,Kgs,8091,Costa Rica,550,0.077424,2014
C6,Fruits / Vegetable Seeds,Kgs,8165,Guatemala,173,1.075194,2014
C6,Fruits / Vegetable Seeds,Kgs,8177,Honduras,70,0.002041,2014
C6,Fruits / Vegetable Seeds,Kgs,9259,Mexico,3852,0.695528,2014
C6,Fruits / Vegetable Seeds,Kgs,9277,Netherlandantil,373,0.068782,2014
C6,Fruits / Vegetable Seeds,Kgs,10017,Australia,307484,1.585457,2014
C6,Fruits / Vegetable Seeds,Kgs,10027,Bangladesh Pr,15000,0.047919,2014
C6,Fruits / Vegetable Seeds,Kgs,10077,China P Rp,142024,4.724033,2014
C6,Fruits / Vegetable Seeds,Kgs,10187,Indonesia,42714,1.029783,2014
C6,Fruits / Vegetable Seeds,Kgs,10205,Japan,10629,1.024183,2014
C6,Fruits / Vegetable Seeds,Kgs,10217,Korea Rp,77449,2.71699,2014
C6,Fruits / Vegetable Seeds,Kgs,10245,Malaysia,65,0.000101,2014
C6,Fruits / Vegetable Seeds,Kgs,10258,Myanmar,3255,0.298677,2014
C6,Fruits / Vegetable Seeds,Kgs,10285,New Zealand,1085763,3.021393,2014
C6,Fruits / Vegetable Seeds,Kgs,10309,Pakistan Ir,202,0.004015,2014
C6,Fruits / Vegetable Seeds,Kgs,10323,Philippines,52327,2.537459,2014
C6,Fruits / Vegetable Seeds,Kgs,10397,Thailand,209989,16.37851,2014
C6,Fruits / Vegetable Seeds,Kgs,12075,Taiwan,10961,6.049429,2014
C6,Fruits / Vegetable Seeds,Kgs,12195,Israel,2992,0.277432,2014
C6,Fruits / Vegetable Seeds,Kgs,12215,Korea Dp Rp,20,0.002621,2014
C6,Fruits / Vegetable Seeds,Kgs,13033,Belgium,1481,0.060529,2014
C6,Fruits / Vegetable Seeds,Kgs,13101,Denmark,13644,0.132286,2014
C6,Fruits / Vegetable Seeds,Kgs,13129,France,77121,2.073873,2014
C6,Fruits / Vegetable Seeds,Kgs,13147,Germany,16264,0.51792,2014
C6,Fruits / Vegetable Seeds,Kgs,13197,Italy,459617,5.428845,2014
C6,Fruits / Vegetable Seeds,Kgs,13275,Netherland,2611,0.995336,2014
C6,Fruits / Vegetable Seeds,Kgs,13367,Spain,2781,0.596306,2014
C6,Fruits / Vegetable Seeds,Kgs,13421,U K,2,0.002046,2014
C6,Fruits / Vegetable Seeds,Kgs,15098,Czech Republic,3243,0.012957,2014
C6,Fruits / Vegetable Seeds,Kgs,15224,Latvia,10,0.007168,2014
C6,Fruits / Vegetable Seeds,Kgs,16409,Turkey,421,0.360368,2014
C7,Fresh Fruits,Ton,1395,Tanzania Rep,42,0.083194,2014
C7,Fresh Fruits,Ton,2257,Mauritius,0,0.000701,2014
C7,Fresh Fruits,Ton,3291,Nigeria,0,0.000151,2014
C7,Fresh Fruits,Ton,4005,Algeria,1312,1.218284,2014
C7,Fresh Fruits,Ton,4111,Egypt A Rp,43796,23.690322,2014
C7,Fresh Fruits,Ton,4365,South Africa,11755,11.344599,2014
C7,Fresh Fruits,Ton,4407,Tunisia,1824,1.753925,2014
C7,Fresh Fruits,Ton,5059,Canada,861,1.112742,2014
C7,Fresh Fruits,Ton,5423,U S A,136146,551.627107,2014
C7,Fresh Fruits,Ton,6015,Argentina,20,0.144887,2014
C7,Fresh Fruits,Ton,6073,Chile,48432,56.579551,2014
C7,Fresh Fruits,Ton,6319,Peru,986,2.550461,2014
C7,Fresh Fruits,Ton,7013,Antigua,36,0.257108,2014
C7,Fresh Fruits,Ton,8165,Guatemala,4,0.042505,2014
C7,Fresh Fruits,Ton,9259,Mexico,141,0.357616,2014
C7,Fresh Fruits,Ton,10001,Afghanistan,46570,164.062143,2014
C7,Fresh Fruits,Ton,10017,Australia,19648,102.805276,2014
C7,Fresh Fruits,Ton,10027,Bangladesh Pr,39377,72.534986,2014
C7,Fresh Fruits,Ton,10077,China P Rp,71318,74.417261,2014
C7,Fresh Fruits,Ton,10179,Hong Kong,20,0.098306,2014
C7,Fresh Fruits,Ton,10187,Indonesia,6077,12.696695,2014
C7,Fresh Fruits,Ton,10189,Iran,42004,104.4216,2014
C7,Fresh Fruits,Ton,10245,Malaysia,0,0.00656,2014
C7,Fresh Fruits,Ton,10258,Myanmar,8760,18.231684,2014
C7,Fresh Fruits,Ton,10273,Nepal,12232,26.242722,2014
C7,Fresh Fruits,Ton,10285,New Zealand,15071,23.619315,2014
C7,Fresh Fruits,Ton,10309,Pakistan Ir,159501,106.744224,2014
C7,Fresh Fruits,Ton,10323,Philippines,1,0.002207,2014
C7,Fresh Fruits,Ton,10369,Sri Lanka Dsr,41261,94.473462,2014
C7,Fresh Fruits,Ton,10397,Thailand,2038,3.220763,2014
C7,Fresh Fruits,Ton,10437,Vietnam Soc Rep,1170,1.333083,2014
C7,Fresh Fruits,Ton,11191,Iraq,145758,58.62051,2014
C7,Fresh Fruits,Ton,11207,Jordan,1,0.00142,2014
C7,Fresh Fruits,Ton,11301,Oman,5005,5.45486,2014
C7,Fresh Fruits,Ton,11351,Saudi Arab,2583,2.614575,2014
C7,Fresh Fruits,Ton,11391,Syria,684,6.8346,2014
C7,Fresh Fruits,Ton,11419,U Arab Emts,19149,14.060034,2014
C7,Fresh Fruits,Ton,11453,Yemen Republc,130,0.046296,2014
C7,Fresh Fruits,Ton,12195,Israel,113,0.75401,2014
C7,Fresh Fruits,Ton,13033,Belgium,2029,1.623508,2014
C7,Fresh Fruits,Ton,13129,France,2002,2.236464,2014
C7,Fresh Fruits,Ton,13147,Germany,16,0.02414,2014
C7,Fresh Fruits,Ton,13155,Greece,79,0.118505,2014
C7,Fresh Fruits,Ton,13197,Italy,10115,13.722847,2014
C7,Fresh Fruits,Ton,13275,Netherland,26,0.065406,2014
C7,Fresh Fruits,Ton,13367,Spain,634,0.986752,2014
C7,Fresh Fruits,Ton,15092,Croatia,0,0.000582,2014
C7,Fresh Fruits,Ton,15325,Poland,85,0.075071,2014
C7,Fresh Fruits,Ton,15343,Romania,0,0.001123,2014
C7,Fresh Fruits,Ton,15422,Ukraine,48,0.082227,2014
C7,Fresh Fruits,Ton,15430,Uzbekistan,5,0.022062,2014
C7,Fresh Fruits,Ton,16409,Turkey,2119,2.18159,2014
C8,Fresh Vegetables,Ton,4111,Egypt A Rp,576,0.20384,2014
C8,Fresh Vegetables,Ton,5423,U S A,111,0.174102,2014
C8,Fresh Vegetables,Ton,10001,Afghanistan,237,0.049715,2014
C8,Fresh Vegetables,Ton,10077,China P Rp,20,0.040221,2014
C8,Fresh Vegetables,Ton,10273,Nepal,6881,0.611375,2014
C8,Fresh Vegetables,Ton,10397,Thailand,332,0.570672,2014
C8,Fresh Vegetables,Ton,11225,Lebanon,0,0.000269,2014
C8,Fresh Vegetables,Ton,11301,Oman,0,0.000152,2014
C8,Fresh Vegetables,Ton,11419,U Arab Emts,0,0.000503,2014
C8,Fresh Vegetables,Ton,13033,Belgium,0,0.000542,2014
C8,Fresh Vegetables,Ton,13129,France,0,0.001399,2014
C8,Fresh Vegetables,Ton,13197,Italy,17,0.031692,2014
C8,Fresh Vegetables,Ton,13275,Netherland,11,0.010253,2014
C8,Fresh Vegetables,Ton,13367,Spain,59,0.124215,2014
C8,Fresh Vegetables,Ton,15049,Bulgaria,0,0.000201,2014
C9,Processed Vegetables,Kgs,3291,Nigeria,20,0.000248,2014
C9,Processed Vegetables,Kgs,4111,Egypt A Rp,13050,0.030335,2014
C9,Processed Vegetables,Kgs,4265,Morocco,65234,0.136003,2014
C9,Processed Vegetables,Kgs,5059,Canada,8,0.000036,2014
C9,Processed Vegetables,Kgs,5423,U S A,1041345,1.864709,2014
C9,Processed Vegetables,Kgs,8091,Costa Rica,2340,0.008362,2014
C9,Processed Vegetables,Kgs,10017,Australia,8009,0.004962,2014
C9,Processed Vegetables,Kgs,10027,Bangladesh Pr,65354,0.163775,2014
C9,Processed Vegetables,Kgs,10077,China P Rp,3806501,5.28574,2014
C9,Processed Vegetables,Kgs,10179,Hong Kong,11264,0.05311,2014
C9,Processed Vegetables,Kgs,10187,Indonesia,14970,0.018327,2014
C9,Processed Vegetables,Kgs,10205,Japan,50158,0.543601,2014
C9,Processed Vegetables,Kgs,10217,Korea Rp,3464,0.012422,2014
C9,Processed Vegetables,Kgs,10245,Malaysia,40503,0.312078,2014
C9,Processed Vegetables,Kgs,10273,Nepal,22814,0.116023,2014
C9,Processed Vegetables,Kgs,10285,New Zealand,31500,0.313553,2014
C9,Processed Vegetables,Kgs,10309,Pakistan Ir,120200,0.037795,2014
C9,Processed Vegetables,Kgs,10359,Singapore,24005,0.067,2014
C9,Processed Vegetables,Kgs,10397,Thailand,1784160,2.003473,2014
C9,Processed Vegetables,Kgs,11225,Lebanon,260,0.001389,2014
C9,Processed Vegetables,Kgs,11419,U Arab Emts,165133,0.253381,2014
C9,Processed Vegetables,Kgs,12075,Taiwan,5796,0.010654,2014
C9,Processed Vegetables,Kgs,13033,Belgium,99954,0.135166,2014
C9,Processed Vegetables,Kgs,13129,France,151363,0.839901,2014
C9,Processed Vegetables,Kgs,13147,Germany,89819,0.495997,2014
C9,Processed Vegetables,Kgs,13155,Greece,24623,0.083422,2014
C9,Processed Vegetables,Kgs,13197,Italy,622297,0.820058,2014
C9,Processed Vegetables,Kgs,13275,Netherland,155078,0.239593,2014
C9,Processed Vegetables,Kgs,13327,Portugal,8873,0.016727,2014
C9,Processed Vegetables,Kgs,13367,Spain,2334399,2.904919,2014
C9,Processed Vegetables,Kgs,13421,U K,170264,0.185467,2014
C9,Processed Vegetables,Kgs,14389,Switzerland,4700,0.043508,2014
C9,Processed Vegetables,Kgs,16409,Turkey,22731,0.066397,2014
D1,Processed Fruits And Juices,Kgs,1213,Kenya,500,0.006175,2014
D1,Processed Fruits And Juices,Kgs,1395,Tanzania Rep,267624,1.1722,2014
D1,Processed Fruits And Juices,Kgs,2199,Cote D' Ivoire,20,0.000241,2014
D1,Processed Fruits And Juices,Kgs,3267,Mozambique,336798,1.314753,2014
D1,Processed Fruits And Juices,Kgs,4005,Algeria,28800,0.03194,2014
D1,Processed Fruits And Juices,Kgs,4365,South Africa,954524,1.499055,2014
D1,Processed Fruits And Juices,Kgs,5059,Canada,37462,0.118238,2014
D1,Processed Fruits And Juices,Kgs,5423,U S A,2749126,8.969654,2014
D1,Processed Fruits And Juices,Kgs,6015,Argentina,316582,1.41319,2014
D1,Processed Fruits And Juices,Kgs,6043,Brazil,1051115,2.496507,2014
D1,Processed Fruits And Juices,Kgs,6073,Chile,220318,2.016724,2014
D1,Processed Fruits And Juices,Kgs,6109,Ecuador,29600,0.029317,2014
D1,Processed Fruits And Juices,Kgs,9259,Mexico,80197,0.221027,2014
D1,Processed Fruits And Juices,Kgs,9277,Netherlandantil,16324,0.077782,2014
D1,Processed Fruits And Juices,Kgs,10001,Afghanistan,3383035,15.350007,2014
D1,Processed Fruits And Juices,Kgs,10017,Australia,183861,1.241001,2014
D1,Processed Fruits And Juices,Kgs,10027,Bangladesh Pr,432764,0.650854,2014
