pc_code,pc_description,unit,country_code,country_name,quantity,value,Year
A2,Coffee,Kgs,13275,Netherland,1329465,4.110435,2015
A2,Coffee,Kgs,13327,Portugal,3507200,6.932032,2015
A2,Coffee,Kgs,13367,Spain,6134485,12.604532,2015
A2,Coffee,Kgs,13387,Sweden,155300,0.5772,2015
A2,Coffee,Kgs,13421,U K,2234143,7.381638,2015
A2,Coffee,Kgs,14297,Norway,258457,0.802731,2015
A2,Coffee,Kgs,14389,Switzerland,2287326,9.308445,2015
A2,Coffee,Kgs,15003,Albania,938000,1.889557,2015
A2,Coffee,Kgs,15016,Armenia,59000,0.178834,2015
A2,Coffee,Kgs,15040,Bosnia-Hrzgovin,19000,0.033045,2015
A2,Coffee,Kgs,15049,Bulgaria,54040,0.182215,2015
A2,Coffee,Kgs,15055,Belarus,107264,0.471917,2015
A2,Coffee,Kgs,15092,Croatia,609500,1.151547,2015
A2,Coffee,Kgs,15098,Czech Republic,90756,0.377864,2015
A2,Coffee,Kgs,15114,Estonia,427759,1.757468,2015
A2,Coffee,Kgs,15145,Georgia,186478,1.032415,2015
A2,Coffee,Kgs,15181,Hungary,146703,0.773449,2015
A2,Coffee,Kgs,15212,Kazakhstan,42598,0.304054,2015
A2,Coffee,Kgs,15224,Latvia,373505,2.850823,2015
A2,Coffee,Kgs,15234,Lithuania,437298,3.039026,2015
A2,Coffee,Kgs,15260,Moldova,9360,0.08547,2015
A2,Coffee,Kgs,15325,Poland,3289373,14.230903,2015
A2,Coffee,Kgs,15343,Romania,1085126,3.504304,2015
A2,Coffee,Kgs,15344,Russia,11331319,64.762472,2015
A2,Coffee,Kgs,15356,Montenegro,1664400,3.134209,2015
A2,Coffee,Kgs,15358,Slovak Rep,19000,0.045492,2015
A2,Coffee,Kgs,15360,Slovenia,10961600,20.888686,2015
A2,Coffee,Kgs,15410,Turkmenistan,44828,0.367075,2015
A2,Coffee,Kgs,15422,Ukraine,1869867,10.296566,2015
A2,Coffee,Kgs,15430,Uzbekistan,14130,0.084561,2015
A2,Coffee,Kgs,16409,Turkey,4494346,27.49982,2015
A3,Rice -Basmoti,Ton,1213,Kenya,4067,3.376785,2015
A3,Rice -Basmoti,Ton,1395,Tanzania Rep,4859,3.945767,2015
A3,Rice -Basmoti,Ton,1417,Uganda,204,0.154001,2015
A3,Rice -Basmoti,Ton,2035,Benin,2824,3.848533,2015
A3,Rice -Basmoti,Ton,2050,Burkina Faso,72,0.039107,2015
A3,Rice -Basmoti,Ton,2057,Cameroon,362,0.290319,2015
A3,Rice -Basmoti,Ton,2067,C Afri Rep,423,0.308162,2015
A3,Rice -Basmoti,Ton,2087,Congo P Rep,353,0.395228,2015
A3,Rice -Basmoti,Ton,2141,Gabon,71,0.050692,2015
A3,Rice -Basmoti,Ton,2199,Cote D' Ivoire,986,0.760589,2015
A3,Rice -Basmoti,Ton,2241,Madagascar,38,0.035074,2015
A3,Rice -Basmoti,Ton,2255,Mauritania,2207,1.992148,2015
A3,Rice -Basmoti,Ton,2257,Mauritius,31163,29.478719,2015
A3,Rice -Basmoti,Ton,2289,Niger,25,0.022254,2015
A3,Rice -Basmoti,Ton,2345,Rwanda,1,0.000731,2015
A3,Rice -Basmoti,Ton,2353,Senegal,526,0.38779,2015
A3,Rice -Basmoti,Ton,2399,Togo,242,0.220694,2015
A3,Rice -Basmoti,Ton,2459,Congo D. Rep.,75,0.06633,2015
A3,Rice -Basmoti,Ton,3011,Angola,1037,1.055921,2015
A3,Rice -Basmoti,Ton,3041,Botswana,363,0.365366,2015
A3,Rice -Basmoti,Ton,3085,Comoros,344,0.306393,2015
A3,Rice -Basmoti,Ton,3102,Djibouti,3083,2.412755,2015
A3,Rice -Basmoti,Ton,3115,Ethiopia,3018,2.150709,2015
A3,Rice -Basmoti,Ton,3117,Equtl Guinea,211,0.233447,2015
A3,Rice -Basmoti,Ton,3143,Gambia,115,0.114816,2015
A3,Rice -Basmoti,Ton,3149,Ghana,545,0.472645,2015
A3,Rice -Basmoti,Ton,3167,Guinea,120,0.11528,2015
A3,Rice -Basmoti,Ton,3229,Liberia,10,0.008313,2015
A3,Rice -Basmoti,Ton,3243,Malawi,60,0.039738,2015
A3,Rice -Basmoti,Ton,3249,Mali,655,0.499895,2015
A3,Rice -Basmoti,Ton,3267,Mozambique,1036,0.931436,2015
A3,Rice -Basmoti,Ton,3291,Nigeria,1343,1.521158,2015
A3,Rice -Basmoti,Ton,3339,Reunion,10428,8.923587,2015
A3,Rice -Basmoti,Ton,3355,Seychelles,4723,4.105729,2015
A3,Rice -Basmoti,Ton,3357,Sierra Leone,146,0.065488,2015
A3,Rice -Basmoti,Ton,3363,Somalia,4636,3.075682,2015
A3,Rice -Basmoti,Ton,3461,Zambia,37,0.036403,2015
A3,Rice -Basmoti,Ton,4005,Algeria,4556,3.909056,2015
A3,Rice -Basmoti,Ton,4111,Egypt A Rp,14289,11.316074,2015
A3,Rice -Basmoti,Ton,4231,Libya,470,0.388036,2015
A3,Rice -Basmoti,Ton,4265,Morocco,505,0.562744,2015
A3,Rice -Basmoti,Ton,4365,South Africa,12211,12.147874,2015
A3,Rice -Basmoti,Ton,4381,Sudan,3246,2.439975,2015
A3,Rice -Basmoti,Ton,4407,Tunisia,408,0.286129,2015
A3,Rice -Basmoti,Ton,4463,Zimbabwe,101,0.115928,2015
A3,Rice -Basmoti,Ton,5059,Canada,36214,38.487372,2015
A3,Rice -Basmoti,Ton,5423,U S A,120688,131.552178,2015
A3,Rice -Basmoti,Ton,6015,Argentina,42,0.056189,2015
A3,Rice -Basmoti,Ton,6043,Brazil,25,0.02759,2015
A3,Rice -Basmoti,Ton,6073,Chile,153,0.17038,2015
A3,Rice -Basmoti,Ton,7171,Guyana,0,0.000438,2015
A3,Rice -Basmoti,Ton,7203,Jamaica,280,0.404241,2015
A3,Rice -Basmoti,Ton,7405,Trinidad,209,0.278134,2015
A3,Rice -Basmoti,Ton,8091,Costa Rica,10,0.012844,2015
A3,Rice -Basmoti,Ton,9065,Cayman Is,20,0.019941,2015
A3,Rice -Basmoti,Ton,9161,Guadeloupe,434,0.289995,2015
A3,Rice -Basmoti,Ton,9175,Haiti,350,0.244042,2015
A3,Rice -Basmoti,Ton,9253,Martinique,289,0.198728,2015
A3,Rice -Basmoti,Ton,9259,Mexico,361,0.341554,2015
A3,Rice -Basmoti,Ton,9277,Netherlandantil,375,0.260115,2015
A3,Rice -Basmoti,Ton,9383,Suriname,22,0.011475,2015
A3,Rice -Basmoti,Ton,10001,Afghanistan,1290,1.018502,2015
A3,Rice -Basmoti,Ton,10017,Australia,29097,35.025098,2015
A3,Rice -Basmoti,Ton,10027,Bangladesh Pr,745,0.879207,2015
A3,Rice -Basmoti,Ton,10038,Bhutan,2,0.004567,2015
A3,Rice -Basmoti,Ton,10047,Brunei,489,0.585169,2015
A3,Rice -Basmoti,Ton,10056,Cambodia,61,0.061723,2015
A3,Rice -Basmoti,Ton,10077,China P Rp,0,0.000014,2015
A3,Rice -Basmoti,Ton,10127,Fiji Is,377,0.418862,2015
A3,Rice -Basmoti,Ton,10179,Hong Kong,1321,1.453606,2015
A3,Rice -Basmoti,Ton,10187,Indonesia,143,0.127657,2015
A3,Rice -Basmoti,Ton,10189,Iran,695311,571.18855,2015
A3,Rice -Basmoti,Ton,10205,Japan,170,0.267502,2015
A3,Rice -Basmoti,Ton,10217,Korea Rp,72,0.08278,2015
A3,Rice -Basmoti,Ton,10245,Malaysia,15949,14.610311,2015
A3,Rice -Basmoti,Ton,10258,Myanmar,0,0.000031,2015
A3,Rice -Basmoti,Ton,10273,Nepal,763,0.836142,2015
A3,Rice -Basmoti,Ton,10285,New Zealand,5235,5.080618,2015
A3,Rice -Basmoti,Ton,10309,Pakistan Ir,490,0.37879,2015
A3,Rice -Basmoti,Ton,10315,Papua N Gna,0,0.000185,2015
A3,Rice -Basmoti,Ton,10323,Philippines,221,0.278323,2015
A3,Rice -Basmoti,Ton,10359,Singapore,10345,11.655979,2015
A3,Rice -Basmoti,Ton,10369,Sri Lanka Dsr,859,0.883238,2015
A3,Rice -Basmoti,Ton,10397,Thailand,978,1.073627,2015
A3,Rice -Basmoti,Ton,10437,Vietnam Soc Rep,27,0.037148,2015
A3,Rice -Basmoti,Ton,11025,Baharain Is,27415,25.771861,2015
A3,Rice -Basmoti,Ton,11191,Iraq,419284,341.581288,2015
A3,Rice -Basmoti,Ton,11207,Jordan,34879,29.585032,2015
A3,Rice -Basmoti,Ton,11219,Kuwait,180730,211.678098,2015
A3,Rice -Basmoti,Ton,11225,Lebanon,7944,8.028932,2015
A3,Rice -Basmoti,Ton,11301,Oman,105250,92.844396,2015
A3,Rice -Basmoti,Ton,11335,Qatar,24249,25.07412,2015
A3,Rice -Basmoti,Ton,11351,Saudi Arab,948845,842.215138,2015
A3,Rice -Basmoti,Ton,11391,Syria,17427,13.89346,2015
A3,Rice -Basmoti,Ton,11419,U Arab Emts,612152,475.181693,2015
A3,Rice -Basmoti,Ton,11453,Yemen Republc,142162,110.491136,2015
A3,Rice -Basmoti,Ton,12075,Taiwan,88,0.134756,2015
A3,Rice -Basmoti,Ton,12195,Israel,25863,25.522244,2015
A3,Rice -Basmoti,Ton,12247,Maldives,1090,1.172798,2015
A3,Rice -Basmoti,Ton,13019,Austria,836,0.970737,2015
A3,Rice -Basmoti,Ton,13033,Belgium,37516,33.666899,2015
A3,Rice -Basmoti,Ton,13101,Denmark,1474,1.387581,2015
A3,Rice -Basmoti,Ton,13125,Finland,297,0.300133,2015
A3,Rice -Basmoti,Ton,13129,France,21951,16.232556,2015
A3,Rice -Basmoti,Ton,13147,Germany,15006,14.972072,2015
A3,Rice -Basmoti,Ton,13155,Greece,1372,1.107367,2015
A3,Rice -Basmoti,Ton,13193,Ireland,953,0.860565,2015
A3,Rice -Basmoti,Ton,13197,Italy,36806,27.765563,2015
A3,Rice -Basmoti,Ton,13275,Netherland,54732,38.198957,2015
A3,Rice -Basmoti,Ton,13327,Portugal,2763,1.688831,2015
A3,Rice -Basmoti,Ton,13367,Spain,2807,2.457079,2015
A3,Rice -Basmoti,Ton,13387,Sweden,8006,7.446737,2015
A3,Rice -Basmoti,Ton,13421,U K,187703,143.139104,2015
A3,Rice -Basmoti,Ton,14297,Norway,2863,3.740686,2015
A3,Rice -Basmoti,Ton,14389,Switzerland,4399,5.911269,2015
A3,Rice -Basmoti,Ton,15016,Armenia,0,0.000165,2015
A3,Rice -Basmoti,Ton,15021,Azerbaijan,7467,5.444505,2015
A3,Rice -Basmoti,Ton,15040,Bosnia-Hrzgovin,4,0.003894,2015
A3,Rice -Basmoti,Ton,15049,Bulgaria,118,0.094959,2015
A3,Rice -Basmoti,Ton,15092,Croatia,42,0.034775,2015
A3,Rice -Basmoti,Ton,15098,Czech Republic,280,0.219124,2015
A3,Rice -Basmoti,Ton,15114,Estonia,55,0.047304,2015
A3,Rice -Basmoti,Ton,15145,Georgia,12581,10.2489,2015
A3,Rice -Basmoti,Ton,15212,Kazakhstan,55,0.030056,2015
A3,Rice -Basmoti,Ton,15216,Kyrghyzstan,47,0.033068,2015
A3,Rice -Basmoti,Ton,15224,Latvia,17,0.019431,2015
A3,Rice -Basmoti,Ton,15234,Lithuania,154,0.180914,2015
A3,Rice -Basmoti,Ton,15325,Poland,6591,3.936361,2015
A3,Rice -Basmoti,Ton,15343,Romania,111,0.09218,2015
A3,Rice -Basmoti,Ton,15344,Russia,1662,1.485827,2015
A3,Rice -Basmoti,Ton,15352,Serbia,0,0.000455,2015
A3,Rice -Basmoti,Ton,15393,Tajikistan,24,0.018311,2015
A3,Rice -Basmoti,Ton,15410,Turkmenistan,146,0.106998,2015
A3,Rice -Basmoti,Ton,15422,Ukraine,569,0.474503,2015
A3,Rice -Basmoti,Ton,16095,Cyprus,767,0.709198,2015
A3,Rice -Basmoti,Ton,16251,Malta,107,0.109203,2015
A3,Rice -Basmoti,Ton,16409,Turkey,48561,30.393395,2015
A4,Rice(Other Than Basmoti),Ton,599,Unspecified,986,0.277637,2015
A4,Rice(Other Than Basmoti),Ton,1213,Kenya,8984,3.779951,2015
A4,Rice(Other Than Basmoti),Ton,1395,Tanzania Rep,4164,1.596449,2015
A4,Rice(Other Than Basmoti),Ton,1417,Uganda,1331,0.500984,2015
A4,Rice(Other Than Basmoti),Ton,2035,Benin,623348,215.525842,2015
A4,Rice(Other Than Basmoti),Ton,2050,Burkina Faso,15152,4.977741,2015
A4,Rice(Other Than Basmoti),Ton,2057,Cameroon,85294,28.359221,2015
A4,Rice(Other Than Basmoti),Ton,2069,Chad,50,0.022935,2015
A4,Rice(Other Than Basmoti),Ton,2087,Congo P Rep,3043,1.146674,2015
A4,Rice(Other Than Basmoti),Ton,2141,Gabon,333,0.135807,2015
A4,Rice(Other Than Basmoti),Ton,2199,Cote D' Ivoire,448982,150.267627,2015
A4,Rice(Other Than Basmoti),Ton,2241,Madagascar,68653,19.694186,2015
A4,Rice(Other Than Basmoti),Ton,2255,Mauritania,398,0.194,2015
A4,Rice(Other Than Basmoti),Ton,2257,Mauritius,10109,4.126371,2015
A4,Rice(Other Than Basmoti),Ton,2289,Niger,63505,21.209998,2015
A4,Rice(Other Than Basmoti),Ton,2345,Rwanda,602,0.227946,2015
A4,Rice(Other Than Basmoti),Ton,2353,Senegal,913982,245.795544,2015
A4,Rice(Other Than Basmoti),Ton,2399,Togo,83739,28.431451,2015
A4,Rice(Other Than Basmoti),Ton,2459,Congo D. Rep.,26,0.020882,2015
A4,Rice(Other Than Basmoti),Ton,3011,Angola,68022,27.239305,2015
A4,Rice(Other Than Basmoti),Ton,3041,Botswana,39,0.035603,2015
A4,Rice(Other Than Basmoti),Ton,3053,Burundi,2363,0.870851,2015
A4,Rice(Other Than Basmoti),Ton,3063,Cape Verde Is,248,0.095424,2015
A4,Rice(Other Than Basmoti),Ton,3085,Comoros,93,0.044816,2015
A4,Rice(Other Than Basmoti),Ton,3102,Djibouti,139918,47.258904,2015
A4,Rice(Other Than Basmoti),Ton,3115,Ethiopia,73720,24.195043,2015
A4,Rice(Other Than Basmoti),Ton,3117,Equtl Guinea,3220,1.128224,2015
A4,Rice(Other Than Basmoti),Ton,3143,Gambia,31991,8.986905,2015
A4,Rice(Other Than Basmoti),Ton,3149,Ghana,46396,16.753034,2015
A4,Rice(Other Than Basmoti),Ton,3167,Guinea,395980,133.029594,2015
A4,Rice(Other Than Basmoti),Ton,3169,Guinea Bissau,3614,1.296236,2015
A4,Rice(Other Than Basmoti),Ton,3229,Liberia,210682,73.734893,2015
A4,Rice(Other Than Basmoti),Ton,3243,Malawi,133,0.071395,2015
A4,Rice(Other Than Basmoti),Ton,3249,Mali,1950,0.694166,2015
A4,Rice(Other Than Basmoti),Ton,3267,Mozambique,33094,11.830136,2015
A4,Rice(Other Than Basmoti),Ton,3269,Namibia,9525,3.250985,2015
A4,Rice(Other Than Basmoti),Ton,3291,Nigeria,52456,17.864962,2015
A4,Rice(Other Than Basmoti),Ton,3339,Reunion,0,0.000544,2015
A4,Rice(Other Than Basmoti),Ton,3349,Sao Tome,613,0.23982,2015
A4,Rice(Other Than Basmoti),Ton,3355,Seychelles,139,0.092426,2015
A4,Rice(Other Than Basmoti),Ton,3357,Sierra Leone,53165,17.638221,2015
A4,Rice(Other Than Basmoti),Ton,3363,Somalia,269099,92.465263,2015
A4,Rice(Other Than Basmoti),Ton,3385,Swaziland,22,0.00642,2015
A4,Rice(Other Than Basmoti),Ton,3461,Zambia,362,0.217479,2015
A4,Rice(Other Than Basmoti),Ton,4005,Algeria,45309,16.452908,2015
A4,Rice(Other Than Basmoti),Ton,4111,Egypt A Rp,30879,10.962409,2015
A4,Rice(Other Than Basmoti),Ton,4231,Libya,28192,11.698155,2015
A4,Rice(Other Than Basmoti),Ton,4265,Morocco,290,0.108534,2015
A4,Rice(Other Than Basmoti),Ton,4365,South Africa,260806,87.06629,2015
A4,Rice(Other Than Basmoti),Ton,4381,Sudan,31422,11.139006,2015
A4,Rice(Other Than Basmoti),Ton,4407,Tunisia,20444,7.096505,2015
A4,Rice(Other Than Basmoti),Ton,4463,Zimbabwe,1812,0.643609,2015
A4,Rice(Other Than Basmoti),Ton,5059,Canada,4598,3.108864,2015
A4,Rice(Other Than Basmoti),Ton,5423,U S A,41471,33.300262,2015
A4,Rice(Other Than Basmoti),Ton,5424,Us Minor Outlying Islands,18,0.010221,2015
A4,Rice(Other Than Basmoti),Ton,6073,Chile,760,0.29056,2015
A4,Rice(Other Than Basmoti),Ton,7171,Guyana,5,0.002095,2015
A4,Rice(Other Than Basmoti),Ton,7203,Jamaica,2271,0.836036,2015
A4,Rice(Other Than Basmoti),Ton,7405,Trinidad,163,0.066537,2015
A4,Rice(Other Than Basmoti),Ton,9065,Cayman Is,1,0.000574,2015
A4,Rice(Other Than Basmoti),Ton,9175,Haiti,3096,1.119564,2015
A4,Rice(Other Than Basmoti),Ton,9277,Netherlandantil,358,0.210746,2015
A4,Rice(Other Than Basmoti),Ton,9383,Suriname,2,0.000734,2015
A4,Rice(Other Than Basmoti),Ton,10001,Afghanistan,139,0.087958,2015
A4,Rice(Other Than Basmoti),Ton,10017,Australia,6196,4.149645,2015
A4,Rice(Other Than Basmoti),Ton,10027,Bangladesh Pr,325050,134.102845,2015
A4,Rice(Other Than Basmoti),Ton,10038,Bhutan,26347,7.121134,2015
A4,Rice(Other Than Basmoti),Ton,10047,Brunei,1109,0.660576,2015
A4,Rice(Other Than Basmoti),Ton,10056,Cambodia,15,0.017566,2015
A4,Rice(Other Than Basmoti),Ton,10077,China P Rp,3798,2.247394,2015
A4,Rice(Other Than Basmoti),Ton,10127,Fiji Is,135,0.063595,2015
A4,Rice(Other Than Basmoti),Ton,10179,Hong Kong,330,0.240342,2015
A4,Rice(Other Than Basmoti),Ton,10187,Indonesia,29137,10.587524,2015
A4,Rice(Other Than Basmoti),Ton,10189,Iran,18575,11.873216,2015
A4,Rice(Other Than Basmoti),Ton,10205,Japan,25,0.018884,2015
A4,Rice(Other Than Basmoti),Ton,10217,Korea Rp,725,0.311875,2015
A4,Rice(Other Than Basmoti),Ton,10245,Malaysia,36214,13.793706,2015
A4,Rice(Other Than Basmoti),Ton,10258,Myanmar,5,0.008521,2015
A4,Rice(Other Than Basmoti),Ton,10261,Mongolia,802,0.395318,2015
A4,Rice(Other Than Basmoti),Ton,10273,Nepal,534142,193.521897,2015
A4,Rice(Other Than Basmoti),Ton,10285,New Zealand,1352,0.916318,2015
A4,Rice(Other Than Basmoti),Ton,10309,Pakistan Ir,250,0.352253,2015
A4,Rice(Other Than Basmoti),Ton,10315,Papua N Gna,29,0.01724,2015
A4,Rice(Other Than Basmoti),Ton,10323,Philippines,6966,15.962547,2015
A4,Rice(Other Than Basmoti),Ton,10359,Singapore,126607,54.989306,2015
A4,Rice(Other Than Basmoti),Ton,10369,Sri Lanka Dsr,46679,18.721341,2015
A4,Rice(Other Than Basmoti),Ton,10397,Thailand,278,0.231216,2015
A4,Rice(Other Than Basmoti),Ton,10437,Vietnam Soc Rep,1544,3.583178,2015
A4,Rice(Other Than Basmoti),Ton,11025,Baharain Is,12572,6.399141,2015
A4,Rice(Other Than Basmoti),Ton,11191,Iraq,53840,26.581344,2015
A4,Rice(Other Than Basmoti),Ton,11207,Jordan,11023,4.364451,2015
A4,Rice(Other Than Basmoti),Ton,11219,Kuwait,32490,18.190593,2015
A4,Rice(Other Than Basmoti),Ton,11225,Lebanon,2913,1.155976,2015
A4,Rice(Other Than Basmoti),Ton,11301,Oman,77303,33.52658,2015
A4,Rice(Other Than Basmoti),Ton,11335,Qatar,72387,37.915639,2015
A4,Rice(Other Than Basmoti),Ton,11351,Saudi Arab,151864,77.641745,2015
A4,Rice(Other Than Basmoti),Ton,11391,Syria,9684,4.118039,2015
A4,Rice(Other Than Basmoti),Ton,11419,U Arab Emts,234270,114.143834,2015
A4,Rice(Other Than Basmoti),Ton,11453,Yemen Republc,84680,43.28325,2015
A4,Rice(Other Than Basmoti),Ton,12075,Taiwan,11,0.003022,2015
A4,Rice(Other Than Basmoti),Ton,12195,Israel,6180,2.660037,2015
A4,Rice(Other Than Basmoti),Ton,12247,Maldives,23293,11.062297,2015
A4,Rice(Other Than Basmoti),Ton,13019,Austria,3,0.00188,2015
A4,Rice(Other Than Basmoti),Ton,13033,Belgium,10276,3.442795,2015
A4,Rice(Other Than Basmoti),Ton,13101,Denmark,119,0.060071,2015
A4,Rice(Other Than Basmoti),Ton,13129,France,1142,0.763903,2015
A4,Rice(Other Than Basmoti),Ton,13147,Germany,2107,1.45215,2015
A4,Rice(Other Than Basmoti),Ton,13155,Greece,436,0.36288,2015
A4,Rice(Other Than Basmoti),Ton,13193,Ireland,507,0.342844,2015
A4,Rice(Other Than Basmoti),Ton,13197,Italy,3899,2.373481,2015
A4,Rice(Other Than Basmoti),Ton,13275,Netherland,8265,5.58162,2015
A4,Rice(Other Than Basmoti),Ton,13327,Portugal,5749,2.339372,2015
A4,Rice(Other Than Basmoti),Ton,13367,Spain,3426,1.438658,2015
A4,Rice(Other Than Basmoti),Ton,13387,Sweden,558,0.415881,2015
A4,Rice(Other Than Basmoti),Ton,13421,U K,16117,10.611354,2015
A4,Rice(Other Than Basmoti),Ton,14297,Norway,134,0.098477,2015
A4,Rice(Other Than Basmoti),Ton,14389,Switzerland,933,0.764837,2015
A4,Rice(Other Than Basmoti),Ton,15003,Albania,1882,0.690933,2015
A4,Rice(Other Than Basmoti),Ton,15016,Armenia,4,0.001517,2015
A4,Rice(Other Than Basmoti),Ton,15021,Azerbaijan,132,0.071839,2015
A4,Rice(Other Than Basmoti),Ton,15040,Bosnia-Hrzgovin,61,0.021579,2015
A4,Rice(Other Than Basmoti),Ton,15049,Bulgaria,1455,0.508009,2015
A4,Rice(Other Than Basmoti),Ton,15055,Belarus,3958,1.448046,2015
A4,Rice(Other Than Basmoti),Ton,15092,Croatia,952,0.368689,2015
A4,Rice(Other Than Basmoti),Ton,15098,Czech Republic,246,0.103466,2015
A4,Rice(Other Than Basmoti),Ton,15114,Estonia,42,0.018638,2015
A4,Rice(Other Than Basmoti),Ton,15145,Georgia,2180,0.830673,2015
A4,Rice(Other Than Basmoti),Ton,15181,Hungary,50,0.01059,2015
A4,Rice(Other Than Basmoti),Ton,15212,Kazakhstan,695,0.266326,2015
A4,Rice(Other Than Basmoti),Ton,15224,Latvia,21,0.045088,2015
A4,Rice(Other Than Basmoti),Ton,15234,Lithuania,395,0.178264,2015
A4,Rice(Other Than Basmoti),Ton,15260,Moldova,1787,0.707482,2015
A4,Rice(Other Than Basmoti),Ton,15325,Poland,63,0.022759,2015
A4,Rice(Other Than Basmoti),Ton,15343,Romania,552,0.204006,2015
A4,Rice(Other Than Basmoti),Ton,15344,Russia,66771,24.252045,2015
A4,Rice(Other Than Basmoti),Ton,15352,Serbia,26,0.00967,2015
A4,Rice(Other Than Basmoti),Ton,15356,Montenegro,174,0.073813,2015
A4,Rice(Other Than Basmoti),Ton,15360,Slovenia,500,0.125455,2015
A4,Rice(Other Than Basmoti),Ton,15410,Turkmenistan,230,0.099784,2015
A4,Rice(Other Than Basmoti),Ton,15422,Ukraine,24620,8.860913,2015
A4,Rice(Other Than Basmoti),Ton,16095,Cyprus,88,0.077255,2015
A4,Rice(Other Than Basmoti),Ton,16251,Malta,7,0.003118,2015
A4,Rice(Other Than Basmoti),Ton,16409,Turkey,163646,55.121152,2015
A5,Wheat,Ton,1213,Kenya,50,0.015384,2015
A5,Wheat,Ton,1417,Uganda,173,0.052638,2015
A5,Wheat,Ton,2035,Benin,1,0.000382,2015
A5,Wheat,Ton,2199,Cote D' Ivoire,6,0.0033,2015
A5,Wheat,Ton,2241,Madagascar,35,0.008566,2015
A5,Wheat,Ton,2257,Mauritius,1,0.000583,2015
A5,Wheat,Ton,2459,Congo D. Rep.,0,0.00002,2015
A5,Wheat,Ton,3102,Djibouti,600,0.151145,2015
A5,Wheat,Ton,3117,Equtl Guinea,5,0.001457,2015
A5,Wheat,Ton,3149,Ghana,14,0.003935,2015
A5,Wheat,Ton,3167,Guinea,9,0.00752,2015
A5,Wheat,Ton,3267,Mozambique,5,0.001648,2015
A5,Wheat,Ton,3291,Nigeria,50,0.022723,2015
A5,Wheat,Ton,3339,Reunion,20,0.007771,2015
A5,Wheat,Ton,3355,Seychelles,251,0.10142,2015
A5,Wheat,Ton,3357,Sierra Leone,1,0.00046,2015
A5,Wheat,Ton,3363,Somalia,1464,0.43089,2015
A5,Wheat,Ton,4365,South Africa,4,0.001972,2015
A5,Wheat,Ton,5059,Canada,1,0.00021,2015
A5,Wheat,Ton,5423,U S A,10,0.003481,2015
A5,Wheat,Ton,7405,Trinidad,0,0.000109,2015
A5,Wheat,Ton,9383,Suriname,0,0.00003,2015
A5,Wheat,Ton,10027,Bangladesh Pr,378600,92.999542,2015
A5,Wheat,Ton,10077,China P Rp,3644,0.94636,2015
A5,Wheat,Ton,10179,Hong Kong,34,0.012968,2015
A5,Wheat,Ton,10187,Indonesia,3038,0.711927,2015
A5,Wheat,Ton,10205,Japan,5,0.002397,2015
A5,Wheat,Ton,10217,Korea Rp,100,0.047342,2015
A5,Wheat,Ton,10245,Malaysia,7282,1.863475,2015
A5,Wheat,Ton,10258,Myanmar,2755,0.648303,2015
A5,Wheat,Ton,10273,Nepal,129649,30.83649,2015
A5,Wheat,Ton,10285,New Zealand,297,0.125742,2015
A5,Wheat,Ton,10323,Philippines,7099,1.92258,2015
A5,Wheat,Ton,10359,Singapore,32,0.01462,2015
A5,Wheat,Ton,10369,Sri Lanka Dsr,4589,1.309357,2015
A5,Wheat,Ton,10397,Thailand,1301,0.304916,2015
A5,Wheat,Ton,11025,Baharain Is,311,0.091263,2015
A5,Wheat,Ton,11207,Jordan,3903,1.091683,2015
A5,Wheat,Ton,11219,Kuwait,267,0.086584,2015
A5,Wheat,Ton,11301,Oman,3026,0.76067,2015
A5,Wheat,Ton,11335,Qatar,3,0.000699,2015
A5,Wheat,Ton,11351,Saudi Arab,73,0.020913,2015
A5,Wheat,Ton,11419,U Arab Emts,99722,24.83669,2015
A5,Wheat,Ton,12075,Taiwan,14591,3.550029,2015
A5,Wheat,Ton,12195,Israel,212,0.080668,2015
A5,Wheat,Ton,12247,Maldives,0,0.00011,2015
A5,Wheat,Ton,13275,Netherland,0,0.000077,2015
A5,Wheat,Ton,13421,U K,3442,1.134431,2015
A6,Other Cereals,Ton,599,Unspecified,41,0.009723,2015
A6,Other Cereals,Ton,1213,Kenya,21641,5.062819,2015
A6,Other Cereals,Ton,1395,Tanzania Rep,2,0.001048,2015
A6,Other Cereals,Ton,1417,Uganda,10,0.005178,2015
A6,Other Cereals,Ton,2035,Benin,1,0.000804,2015
A6,Other Cereals,Ton,2050,Burkina Faso,0,0.000081,2015
A6,Other Cereals,Ton,2087,Congo P Rep,24,0.007016,2015
A6,Other Cereals,Ton,2241,Madagascar,4,0.001062,2015
A6,Other Cereals,Ton,2255,Mauritania,0,0.000005,2015
A6,Other Cereals,Ton,2257,Mauritius,86,0.072407,2015
A6,Other Cereals,Ton,2345,Rwanda,0,0.00002,2015
A6,Other Cereals,Ton,2353,Senegal,18,0.035196,2015
A6,Other Cereals,Ton,3041,Botswana,0,0.000571,2015
