pc_code,pc_description,unit,country_code,country_name,quantity,value,Year 
N6,Indl. Machnry For Dairy Etc,Na,6039,Bolivia,NA,0.006929,2016
N6,Indl. Machnry For Dairy Etc,Na,6043,Brazil,NA,11.301906,2016
N6,Indl. Machnry For Dairy Etc,Na,6073,Chile,NA,1.094699,2016
N6,Indl. Machnry For Dairy Etc,Na,6083,Colombia,NA,0.539919,2016
N6,Indl. Machnry For Dairy Etc,Na,6319,Peru,NA,0.004393,2016
N6,Indl. Machnry For Dairy Etc,Na,6427,Uruguay,NA,0.110269,2016
N6,Indl. Machnry For Dairy Etc,Na,7031,Belize,NA,0.003547,2016
N6,Indl. Machnry For Dairy Etc,Na,7203,Jamaica,NA,0.007022,2016
N6,Indl. Machnry For Dairy Etc,Na,8091,Costa Rica,NA,0.023696,2016
N6,Indl. Machnry For Dairy Etc,Na,8113,El Salvador,NA,0.000063,2016
N6,Indl. Machnry For Dairy Etc,Na,8165,Guatemala,NA,0.001242,2016
N6,Indl. Machnry For Dairy Etc,Na,8177,Honduras,NA,0.057949,2016
N6,Indl. Machnry For Dairy Etc,Na,8287,Nicaragua,NA,0.001279,2016
N6,Indl. Machnry For Dairy Etc,Na,9045,Br Virgn Is,NA,0.032532,2016
N6,Indl. Machnry For Dairy Etc,Na,9103,Dominic Rep,NA,0.000588,2016
N6,Indl. Machnry For Dairy Etc,Na,9259,Mexico,NA,8.727909,2016
N6,Indl. Machnry For Dairy Etc,Na,9277,Netherlandantil,NA,3.261053,2016
N6,Indl. Machnry For Dairy Etc,Na,9331,Puerto Rico,NA,0.015855,2016
N6,Indl. Machnry For Dairy Etc,Na,9411,Turks C Is,NA,0.015003,2016
N6,Indl. Machnry For Dairy Etc,Na,10001,Afghanistan,NA,0.000744,2016
N6,Indl. Machnry For Dairy Etc,Na,10017,Australia,NA,26.120207,2016
N6,Indl. Machnry For Dairy Etc,Na,10027,Bangladesh Pr,NA,0.467479,2016
N6,Indl. Machnry For Dairy Etc,Na,10077,China P Rp,NA,2841.622857,2016
N6,Indl. Machnry For Dairy Etc,Na,10127,Fiji Is,NA,0.003679,2016
N6,Indl. Machnry For Dairy Etc,Na,10179,Hong Kong,NA,29.122988,2016
N6,Indl. Machnry For Dairy Etc,Na,10187,Indonesia,NA,39.569089,2016
N6,Indl. Machnry For Dairy Etc,Na,10189,Iran,NA,1.303937,2016
N6,Indl. Machnry For Dairy Etc,Na,10205,Japan,NA,1050.65153,2016
N6,Indl. Machnry For Dairy Etc,Na,10217,Korea Rp,NA,454.335691,2016
N6,Indl. Machnry For Dairy Etc,Na,10245,Malaysia,NA,78.920863,2016
N6,Indl. Machnry For Dairy Etc,Na,10258,Myanmar,NA,0.072479,2016
N6,Indl. Machnry For Dairy Etc,Na,10273,Nepal,NA,0.398693,2016
N6,Indl. Machnry For Dairy Etc,Na,10285,New Zealand,NA,2.221059,2016
N6,Indl. Machnry For Dairy Etc,Na,10309,Pakistan Ir,NA,0.181265,2016
N6,Indl. Machnry For Dairy Etc,Na,10323,Philippines,NA,2.224825,2016
N6,Indl. Machnry For Dairy Etc,Na,10359,Singapore,NA,90.241179,2016
N6,Indl. Machnry For Dairy Etc,Na,10369,Sri Lanka Dsr,NA,3.412617,2016
N6,Indl. Machnry For Dairy Etc,Na,10397,Thailand,NA,134.128491,2016
N6,Indl. Machnry For Dairy Etc,Na,10437,Vietnam Soc Rep,NA,43.029371,2016
N6,Indl. Machnry For Dairy Etc,Na,11025,Baharain Is,NA,2.203226,2016
N6,Indl. Machnry For Dairy Etc,Na,11191,Iraq,NA,0.003271,2016
N6,Indl. Machnry For Dairy Etc,Na,11207,Jordan,NA,0.004136,2016
N6,Indl. Machnry For Dairy Etc,Na,11219,Kuwait,NA,0.491455,2016
N6,Indl. Machnry For Dairy Etc,Na,11225,Lebanon,NA,0.00044,2016
N6,Indl. Machnry For Dairy Etc,Na,11301,Oman,NA,0.141021,2016
N6,Indl. Machnry For Dairy Etc,Na,11335,Qatar,NA,0.226219,2016
N6,Indl. Machnry For Dairy Etc,Na,11351,Saudi Arab,NA,2.353234,2016
N6,Indl. Machnry For Dairy Etc,Na,11419,U Arab Emts,NA,19.28274,2016
N6,Indl. Machnry For Dairy Etc,Na,12075,Taiwan,NA,284.634731,2016
N6,Indl. Machnry For Dairy Etc,Na,12131,Fr Guiana,NA,0.035993,2016
N6,Indl. Machnry For Dairy Etc,Na,12195,Israel,NA,34.22752,2016
N6,Indl. Machnry For Dairy Etc,Na,12215,Korea Dp Rp,NA,7.095021,2016
N6,Indl. Machnry For Dairy Etc,Na,12239,Macao,NA,0.008696,2016
N6,Indl. Machnry For Dairy Etc,Na,12247,Maldives,NA,0.00615,2016
N6,Indl. Machnry For Dairy Etc,Na,13019,Austria,NA,74.67143,2016
N6,Indl. Machnry For Dairy Etc,Na,13033,Belgium,NA,133.742181,2016
N6,Indl. Machnry For Dairy Etc,Na,13101,Denmark,NA,45.16843,2016
N6,Indl. Machnry For Dairy Etc,Na,13125,Finland,NA,49.67327,2016
N6,Indl. Machnry For Dairy Etc,Na,13129,France,NA,141.634149,2016
N6,Indl. Machnry For Dairy Etc,Na,13147,Germany,NA,1527.597029,2016
N6,Indl. Machnry For Dairy Etc,Na,13155,Greece,NA,2.088363,2016
N6,Indl. Machnry For Dairy Etc,Na,13193,Ireland,NA,2.206904,2016
N6,Indl. Machnry For Dairy Etc,Na,13197,Italy,NA,715.254239,2016
N6,Indl. Machnry For Dairy Etc,Na,13235,Luxembourg,NA,12.850727,2016
N6,Indl. Machnry For Dairy Etc,Na,13275,Netherland,NA,74.951823,2016
N6,Indl. Machnry For Dairy Etc,Na,13327,Portugal,NA,8.823623,2016
N6,Indl. Machnry For Dairy Etc,Na,13346,San Marino,NA,0.028825,2016
N6,Indl. Machnry For Dairy Etc,Na,13367,Spain,NA,78.587481,2016
N6,Indl. Machnry For Dairy Etc,Na,13387,Sweden,NA,78.57964,2016
N6,Indl. Machnry For Dairy Etc,Na,13421,U K,NA,144.996885,2016
N6,Indl. Machnry For Dairy Etc,Na,14297,Norway,NA,3.129019,2016
N6,Indl. Machnry For Dairy Etc,Na,14389,Switzerland,NA,257.627864,2016
N6,Indl. Machnry For Dairy Etc,Na,15016,Armenia,NA,0.025166,2016
N6,Indl. Machnry For Dairy Etc,Na,15040,Bosnia-Hrzgovin,NA,0.035694,2016
N6,Indl. Machnry For Dairy Etc,Na,15049,Bulgaria,NA,9.043338,2016
N6,Indl. Machnry For Dairy Etc,Na,15055,Belarus,NA,0.752436,2016
N6,Indl. Machnry For Dairy Etc,Na,15092,Croatia,NA,4.800197,2016
N6,Indl. Machnry For Dairy Etc,Na,15098,Czech Republic,NA,62.864225,2016
N6,Indl. Machnry For Dairy Etc,Na,15114,Estonia,NA,1.064315,2016
N6,Indl. Machnry For Dairy Etc,Na,15145,Georgia,NA,0.048331,2016
N6,Indl. Machnry For Dairy Etc,Na,15181,Hungary,NA,6.840441,2016
N6,Indl. Machnry For Dairy Etc,Na,15212,Kazakhstan,NA,0.00027,2016
N6,Indl. Machnry For Dairy Etc,Na,15224,Latvia,NA,0.382669,2016
N6,Indl. Machnry For Dairy Etc,Na,15234,Lithuania,NA,0.552317,2016
N6,Indl. Machnry For Dairy Etc,Na,15240,Macedonia,NA,0.001735,2016
N6,Indl. Machnry For Dairy Etc,Na,15325,Poland,NA,13.576835,2016
N6,Indl. Machnry For Dairy Etc,Na,15343,Romania,NA,17.507365,2016
N6,Indl. Machnry For Dairy Etc,Na,15344,Russia,NA,60.670849,2016
N6,Indl. Machnry For Dairy Etc,Na,15352,Serbia,NA,0.385495,2016
N6,Indl. Machnry For Dairy Etc,Na,15356,Montenegro,NA,0.000115,2016
N6,Indl. Machnry For Dairy Etc,Na,15358,Slovak Rep,NA,19.654392,2016
N6,Indl. Machnry For Dairy Etc,Na,15360,Slovenia,NA,4.267292,2016
N6,Indl. Machnry For Dairy Etc,Na,15422,Ukraine,NA,4.724385,2016
N6,Indl. Machnry For Dairy Etc,Na,15430,Uzbekistan,NA,0.079597,2016
N6,Indl. Machnry For Dairy Etc,Na,16095,Cyprus,NA,1.156967,2016
N6,Indl. Machnry For Dairy Etc,Na,16251,Malta,NA,0.209108,2016
N6,Indl. Machnry For Dairy Etc,Na,16409,Turkey,NA,45.489326,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,599,Unspecified,NA,0.395517,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,1213,Kenya,NA,0.000543,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,1417,Uganda,NA,0.000098,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,2241,Madagascar,NA,0.001029,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,2257,Mauritius,NA,0.001423,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,3011,Angola,NA,0.02265,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,3149,Ghana,NA,0.005088,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,3291,Nigeria,NA,0.018102,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,3339,Reunion,NA,0.002248,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,3355,Seychelles,NA,0.000185,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,3385,Swaziland,NA,0.014917,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,4005,Algeria,NA,0.000133,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,4111,Egypt A Rp,NA,0.039706,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,4265,Morocco,NA,0.000355,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,4365,South Africa,NA,1.673745,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,4407,Tunisia,NA,0.000142,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,4463,Zimbabwe,NA,0.002328,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,5059,Canada,NA,3.708875,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,5423,U S A,NA,90.55683,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,6015,Argentina,NA,0.029002,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,6043,Brazil,NA,2.720103,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,6073,Chile,NA,0.000889,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,6319,Peru,NA,0.001426,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,6427,Uruguay,NA,0.162862,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,8091,Costa Rica,NA,0.025481,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,8177,Honduras,NA,0.011377,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,9175,Haiti,NA,0.0243,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,9259,Mexico,NA,0.871518,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,9277,Netherlandantil,NA,0.18606,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,10017,Australia,NA,2.162878,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,10027,Bangladesh Pr,NA,0.058676,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,10077,China P Rp,NA,239.688303,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,10179,Hong Kong,NA,1.847513,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,10187,Indonesia,NA,2.356314,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,10205,Japan,NA,69.667651,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,10217,Korea Rp,NA,26.615777,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,10245,Malaysia,NA,3.851113,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,10273,Nepal,NA,0.005728,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,10285,New Zealand,NA,1.208909,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,10315,Papua N Gna,NA,0.000103,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,10323,Philippines,NA,0.603913,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,10359,Singapore,NA,9.698139,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,10369,Sri Lanka Dsr,NA,0.086085,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,10397,Thailand,NA,5.348897,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,10437,Vietnam Soc Rep,NA,6.114105,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,11207,Jordan,NA,0.017798,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,11219,Kuwait,NA,0.009633,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,11225,Lebanon,NA,0.001202,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,11301,Oman,NA,0.003883,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,11335,Qatar,NA,0.002071,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,11351,Saudi Arab,NA,0.227831,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,11419,U Arab Emts,NA,1.88345,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,12075,Taiwan,NA,10.787264,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,12195,Israel,NA,0.704427,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,12215,Korea Dp Rp,NA,0.046664,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,12239,Macao,NA,0.008747,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,13019,Austria,NA,6.028059,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,13033,Belgium,NA,4.583616,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,13101,Denmark,NA,7.459975,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,13125,Finland,NA,11.559345,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,13129,France,NA,14.08149,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,13147,Germany,NA,133.082378,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,13155,Greece,NA,0.044396,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,13193,Ireland,NA,0.202329,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,13197,Italy,NA,73.869706,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,13235,Luxembourg,NA,0.739809,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,13262,Monaco,NA,0.006021,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,13275,Netherland,NA,10.189412,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,13327,Portugal,NA,0.682093,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,13367,Spain,NA,7.214116,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,13387,Sweden,NA,10.482982,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,13421,U K,NA,20.218436,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,14297,Norway,NA,0.295784,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,14389,Switzerland,NA,18.543163,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,15049,Bulgaria,NA,0.256224,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,15055,Belarus,NA,0.000133,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,15092,Croatia,NA,0.067347,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,15098,Czech Republic,NA,3.992458,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,15114,Estonia,NA,0.003733,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,15181,Hungary,NA,0.465284,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,15212,Kazakhstan,NA,0.002991,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,15224,Latvia,NA,0.002877,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,15234,Lithuania,NA,0.274647,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,15325,Poland,NA,2.97206,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,15343,Romania,NA,1.205452,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,15344,Russia,NA,0.228712,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,15352,Serbia,NA,0.061732,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,15358,Slovak Rep,NA,0.999288,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,15360,Slovenia,NA,1.770749,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,15422,Ukraine,NA,0.695225,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,16233,Liechtenstein,NA,0.000376,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,16251,Malta,NA,0.009087,2016
N7,"Atm, Injctng Mlding Mchnry Etc",Na,16409,Turkey,NA,0.632298,2016
N8,"Nucler Reactr, Indl Boilr, Prt",Na,599,Unspecified,NA,0.003853,2016
N8,"Nucler Reactr, Indl Boilr, Prt",Na,2353,Senegal,NA,0.010913,2016
N8,"Nucler Reactr, Indl Boilr, Prt",Na,3385,Swaziland,NA,0.001272,2016
N8,"Nucler Reactr, Indl Boilr, Prt",Na,4365,South Africa,NA,0.022182,2016
N8,"Nucler Reactr, Indl Boilr, Prt",Na,5059,Canada,NA,2.248858,2016
N8,"Nucler Reactr, Indl Boilr, Prt",Na,5423,U S A,NA,46.151842,2016
N8,"Nucler Reactr, Indl Boilr, Prt",Na,5424,Us Minor Outlying Islands,NA,0.001202,2016
N8,"Nucler Reactr, Indl Boilr, Prt",Na,6043,Brazil,NA,0.027289,2016
N8,"Nucler Reactr, Indl Boilr, Prt",Na,9259,Mexico,NA,0.056384,2016
N8,"Nucler Reactr, Indl Boilr, Prt",Na,9277,Netherlandantil,NA,0.013331,2016
N8,"Nucler Reactr, Indl Boilr, Prt",Na,10017,Australia,NA,0.623481,2016
N8,"Nucler Reactr, Indl Boilr, Prt",Na,10027,Bangladesh Pr,NA,0.00041,2016
N8,"Nucler Reactr, Indl Boilr, Prt",Na,10077,China P Rp,NA,126.886678,2016
N8,"Nucler Reactr, Indl Boilr, Prt",Na,10179,Hong Kong,NA,0.532894,2016
N8,"Nucler Reactr, Indl Boilr, Prt",Na,10187,Indonesia,NA,0.225493,2016
N8,"Nucler Reactr, Indl Boilr, Prt",Na,10189,Iran,NA,0.003326,2016
N8,"Nucler Reactr, Indl Boilr, Prt",Na,10205,Japan,NA,14.15654,2016
N8,"Nucler Reactr, Indl Boilr, Prt",Na,10217,Korea Rp,NA,18.463882,2016
N8,"Nucler Reactr, Indl Boilr, Prt",Na,10245,Malaysia,NA,1.82251,2016
N8,"Nucler Reactr, Indl Boilr, Prt",Na,10273,Nepal,NA,0.003011,2016
N8,"Nucler Reactr, Indl Boilr, Prt",Na,10323,Philippines,NA,0.011658,2016
N8,"Nucler Reactr, Indl Boilr, Prt",Na,10359,Singapore,NA,2.712375,2016
N8,"Nucler Reactr, Indl Boilr, Prt",Na,10369,Sri Lanka Dsr,NA,0.006637,2016
N8,"Nucler Reactr, Indl Boilr, Prt",Na,10397,Thailand,NA,6.257038,2016
N8,"Nucler Reactr, Indl Boilr, Prt",Na,10437,Vietnam Soc Rep,NA,0.010487,2016
N8,"Nucler Reactr, Indl Boilr, Prt",Na,11351,Saudi Arab,NA,0.002734,2016
N8,"Nucler Reactr, Indl Boilr, Prt",Na,11419,U Arab Emts,NA,0.418378,2016
N8,"Nucler Reactr, Indl Boilr, Prt",Na,12075,Taiwan,NA,2.525076,2016
N8,"Nucler Reactr, Indl Boilr, Prt",Na,12195,Israel,NA,1.000614,2016
N8,"Nucler Reactr, Indl Boilr, Prt",Na,12215,Korea Dp Rp,NA,0.022826,2016
N8,"Nucler Reactr, Indl Boilr, Prt",Na,13019,Austria,NA,2.481431,2016
N8,"Nucler Reactr, Indl Boilr, Prt",Na,13033,Belgium,NA,1.998878,2016
N8,"Nucler Reactr, Indl Boilr, Prt",Na,13101,Denmark,NA,2.098012,2016
N8,"Nucler Reactr, Indl Boilr, Prt",Na,13125,Finland,NA,6.689369,2016
N8,"Nucler Reactr, Indl Boilr, Prt",Na,13129,France,NA,5.493553,2016
N8,"Nucler Reactr, Indl Boilr, Prt",Na,13147,Germany,NA,56.476279,2016
N8,"Nucler Reactr, Indl Boilr, Prt",Na,13155,Greece,NA,0.58518,2016
N8,"Nucler Reactr, Indl Boilr, Prt",Na,13193,Ireland,NA,0.034481,2016
N8,"Nucler Reactr, Indl Boilr, Prt",Na,13197,Italy,NA,9.798503,2016
N8,"Nucler Reactr, Indl Boilr, Prt",Na,13235,Luxembourg,NA,0.455662,2016
N8,"Nucler Reactr, Indl Boilr, Prt",Na,13275,Netherland,NA,2.818988,2016
N8,"Nucler Reactr, Indl Boilr, Prt",Na,13327,Portugal,NA,0.005107,2016
N8,"Nucler Reactr, Indl Boilr, Prt",Na,13367,Spain,NA,1.359147,2016
N8,"Nucler Reactr, Indl Boilr, Prt",Na,13387,Sweden,NA,4.078932,2016
N8,"Nucler Reactr, Indl Boilr, Prt",Na,13421,U K,NA,5.394483,2016
N8,"Nucler Reactr, Indl Boilr, Prt",Na,14297,Norway,NA,0.079085,2016
N8,"Nucler Reactr, Indl Boilr, Prt",Na,14389,Switzerland,NA,5.069868,2016
N8,"Nucler Reactr, Indl Boilr, Prt",Na,15049,Bulgaria,NA,0.005462,2016
N8,"Nucler Reactr, Indl Boilr, Prt",Na,15092,Croatia,NA,0.006202,2016
N8,"Nucler Reactr, Indl Boilr, Prt",Na,15098,Czech Republic,NA,0.232943,2016
N8,"Nucler Reactr, Indl Boilr, Prt",Na,15114,Estonia,NA,0.018715,2016
N8,"Nucler Reactr, Indl Boilr, Prt",Na,15181,Hungary,NA,0.18935,2016
N8,"Nucler Reactr, Indl Boilr, Prt",Na,15224,Latvia,NA,0.335478,2016
N8,"Nucler Reactr, Indl Boilr, Prt",Na,15234,Lithuania,NA,0.005276,2016
N8,"Nucler Reactr, Indl Boilr, Prt",Na,15325,Poland,NA,0.697732,2016
N8,"Nucler Reactr, Indl Boilr, Prt",Na,15343,Romania,NA,4.782574,2016
N8,"Nucler Reactr, Indl Boilr, Prt",Na,15344,Russia,NA,0.722896,2016
N8,"Nucler Reactr, Indl Boilr, Prt",Na,15358,Slovak Rep,NA,0.168565,2016
N8,"Nucler Reactr, Indl Boilr, Prt",Na,15360,Slovenia,NA,0.002331,2016
N8,"Nucler Reactr, Indl Boilr, Prt",Na,15422,Ukraine,NA,0.016326,2016
N8,"Nucler Reactr, Indl Boilr, Prt",Na,16409,Turkey,NA,0.261617,2016
N9,Other Construction Machinery,Na,599,Unspecified,NA,0.318134,2016
N9,Other Construction Machinery,Na,2257,Mauritius,NA,0.001473,2016
N9,Other Construction Machinery,Na,3011,Angola,NA,0.003299,2016
N9,Other Construction Machinery,Na,3149,Ghana,NA,0.012057,2016
N9,Other Construction Machinery,Na,3291,Nigeria,NA,0.005182,2016
N9,Other Construction Machinery,Na,3355,Seychelles,NA,0.010433,2016
N9,Other Construction Machinery,Na,3357,Sierra Leone,NA,0.003452,2016
N9,Other Construction Machinery,Na,3385,Swaziland,NA,0.017233,2016
N9,Other Construction Machinery,Na,4111,Egypt A Rp,NA,0.821655,2016
N9,Other Construction Machinery,Na,4265,Morocco,NA,0.003985,2016
N9,Other Construction Machinery,Na,4365,South Africa,NA,3.438682,2016
N9,Other Construction Machinery,Na,4407,Tunisia,NA,0.001588,2016
N9,Other Construction Machinery,Na,5059,Canada,NA,9.65367,2016
N9,Other Construction Machinery,Na,5423,U S A,NA,220.211238,2016
N9,Other Construction Machinery,Na,6015,Argentina,NA,0.017031,2016
N9,Other Construction Machinery,Na,6043,Brazil,NA,17.518958,2016
N9,Other Construction Machinery,Na,6073,Chile,NA,1.229359,2016
N9,Other Construction Machinery,Na,6083,Colombia,NA,0.350755,2016
N9,Other Construction Machinery,Na,6319,Peru,NA,0.098404,2016
N9,Other Construction Machinery,Na,7023,Bahamas,NA,2.050215,2016
N9,Other Construction Machinery,Na,7405,Trinidad,NA,0.299896,2016
N9,Other Construction Machinery,Na,8091,Costa Rica,NA,0.002892,2016
N9,Other Construction Machinery,Na,9259,Mexico,NA,2.891282,2016
N9,Other Construction Machinery,Na,9277,Netherlandantil,NA,0.005945,2016
N9,Other Construction Machinery,Na,10017,Australia,NA,5.508662,2016
N9,Other Construction Machinery,Na,10027,Bangladesh Pr,NA,2.292677,2016
N9,Other Construction Machinery,Na,10047,Brunei,NA,0.089571,2016
N9,Other Construction Machinery,Na,10077,China P Rp,NA,415.91544,2016
N9,Other Construction Machinery,Na,10179,Hong Kong,NA,0.656887,2016
N9,Other Construction Machinery,Na,10187,Indonesia,NA,18.616137,2016
N9,Other Construction Machinery,Na,10189,Iran,NA,0.048864,2016
N9,Other Construction Machinery,Na,10205,Japan,NA,142.281723,2016
N9,Other Construction Machinery,Na,10217,Korea Rp,NA,225.517493,2016
N9,Other Construction Machinery,Na,10245,Malaysia,NA,6.404854,2016
N9,Other Construction Machinery,Na,10258,Myanmar,NA,0.035749,2016
N9,Other Construction Machinery,Na,10273,Nepal,NA,0.343338,2016
N9,Other Construction Machinery,Na,10285,New Zealand,NA,0.006516,2016
N9,Other Construction Machinery,Na,10309,Pakistan Ir,NA,0.00022,2016
N9,Other Construction Machinery,Na,10323,Philippines,NA,0.088539,2016
N9,Other Construction Machinery,Na,10359,Singapore,NA,38.824467,2016
N9,Other Construction Machinery,Na,10369,Sri Lanka Dsr,NA,4.940991,2016
N9,Other Construction Machinery,Na,10397,Thailand,NA,12.826975,2016
N9,Other Construction Machinery,Na,10437,Vietnam Soc Rep,NA,0.391945,2016
N9,Other Construction Machinery,Na,11025,Baharain Is,NA,0.032861,2016
N9,Other Construction Machinery,Na,11191,Iraq,NA,0.193751,2016
N9,Other Construction Machinery,Na,11219,Kuwait,NA,0.194439,2016
N9,Other Construction Machinery,Na,11301,Oman,NA,1.925851,2016
N9,Other Construction Machinery,Na,11335,Qatar,NA,0.361898,2016
N9,Other Construction Machinery,Na,11351,Saudi Arab,NA,0.102164,2016
N9,Other Construction Machinery,Na,11419,U Arab Emts,NA,13.523109,2016
N9,Other Construction Machinery,Na,12075,Taiwan,NA,1.898234,2016
N9,Other Construction Machinery,Na,12195,Israel,NA,0.012255,2016
N9,Other Construction Machinery,Na,12215,Korea Dp Rp,NA,0.533802,2016
N9,Other Construction Machinery,Na,12247,Maldives,NA,0.042963,2016
N9,Other Construction Machinery,Na,13019,Austria,NA,5.631087,2016
N9,Other Construction Machinery,Na,13033,Belgium,NA,5.524384,2016
N9,Other Construction Machinery,Na,13101,Denmark,NA,11.850142,2016
N9,Other Construction Machinery,Na,13125,Finland,NA,36.047488,2016
N9,Other Construction Machinery,Na,13129,France,NA,14.925465,2016
N9,Other Construction Machinery,Na,13147,Germany,NA,173.234749,2016
N9,Other Construction Machinery,Na,13193,Ireland,NA,0.477879,2016
N9,Other Construction Machinery,Na,13197,Italy,NA,88.86894,2016
N9,Other Construction Machinery,Na,13235,Luxembourg,NA,0.45545,2016
N9,Other Construction Machinery,Na,13275,Netherland,NA,6.093113,2016
N9,Other Construction Machinery,Na,13327,Portugal,NA,0.299232,2016
N9,Other Construction Machinery,Na,13367,Spain,NA,4.056525,2016
N9,Other Construction Machinery,Na,13387,Sweden,NA,38.896578,2016
N9,Other Construction Machinery,Na,13421,U K,NA,89.88379,2016
N9,Other Construction Machinery,Na,14297,Norway,NA,4.88208,2016
