pc_code,pc_description,unit,country_code,country_name,quantity,value,Year 
B4,Sesame Seeds,Kgs,16251,Malta,110000,0.145602,2016
B4,Sesame Seeds,Kgs,16409,Turkey,4976275,6.197551,2016
B5,Niger Seeds,Kgs,4005,Algeria,284000,0.318734,2016
B5,Niger Seeds,Kgs,4365,South Africa,10000,0.013525,2016
B5,Niger Seeds,Kgs,5059,Canada,425000,0.532484,2016
B5,Niger Seeds,Kgs,5423,U S A,10752150,13.487087,2016
B5,Niger Seeds,Kgs,6015,Argentina,29000,0.046162,2016
B5,Niger Seeds,Kgs,6043,Brazil,872000,0.969276,2016
B5,Niger Seeds,Kgs,9259,Mexico,334000,0.380831,2016
B5,Niger Seeds,Kgs,10187,Indonesia,38000,0.04088,2016
B5,Niger Seeds,Kgs,10189,Iran,153000,0.184528,2016
B5,Niger Seeds,Kgs,10205,Japan,19000,0.020906,2016
B5,Niger Seeds,Kgs,10285,New Zealand,1075,0.001781,2016
B5,Niger Seeds,Kgs,11025,Baharain Is,4000,0.005412,2016
B5,Niger Seeds,Kgs,11207,Jordan,10000,0.010105,2016
B5,Niger Seeds,Kgs,11219,Kuwait,9000,0.01305,2016
B5,Niger Seeds,Kgs,11225,Lebanon,38000,0.042119,2016
B5,Niger Seeds,Kgs,11351,Saudi Arab,1000,0.000378,2016
B5,Niger Seeds,Kgs,12075,Taiwan,24000,0.026307,2016
B5,Niger Seeds,Kgs,12195,Israel,21000,0.027363,2016
B5,Niger Seeds,Kgs,13033,Belgium,525080,0.681319,2016
B5,Niger Seeds,Kgs,13129,France,38000,0.052655,2016
B5,Niger Seeds,Kgs,13147,Germany,95000,0.123797,2016
B5,Niger Seeds,Kgs,13155,Greece,33000,0.037651,2016
B5,Niger Seeds,Kgs,13197,Italy,190120,0.214656,2016
B5,Niger Seeds,Kgs,13275,Netherland,20240,0.019208,2016
B5,Niger Seeds,Kgs,13327,Portugal,39000,0.053692,2016
B5,Niger Seeds,Kgs,13367,Spain,32000,0.037188,2016
B5,Niger Seeds,Kgs,13421,U K,290,0.000941,2016
B5,Niger Seeds,Kgs,15181,Hungary,36000,0.034454,2016
B5,Niger Seeds,Kgs,15224,Latvia,9000,0.02923,2016
B5,Niger Seeds,Kgs,15325,Poland,37000,0.045116,2016
B5,Niger Seeds,Kgs,15422,Ukraine,9500,0.029185,2016
B5,Niger Seeds,Kgs,16251,Malta,40000,0.052782,2016
B6,Groundnut,Ton,1213,Kenya,95,0.123944,2016
B6,Groundnut,Ton,1395,Tanzania Rep,0,0.000187,2016
B6,Groundnut,Ton,2257,Mauritius,427,0.494381,2016
B6,Groundnut,Ton,3102,Djibouti,19,0.01873,2016
B6,Groundnut,Ton,3115,Ethiopia,150,0.198406,2016
B6,Groundnut,Ton,3267,Mozambique,72,0.079033,2016
B6,Groundnut,Ton,3291,Nigeria,0,0.00064,2016
B6,Groundnut,Ton,3355,Seychelles,10,0.019325,2016
B6,Groundnut,Ton,4005,Algeria,17384,19.344428,2016
B6,Groundnut,Ton,4111,Egypt A Rp,220,0.271735,2016
B6,Groundnut,Ton,4365,South Africa,16432,17.694038,2016
B6,Groundnut,Ton,4407,Tunisia,38,0.042715,2016
B6,Groundnut,Ton,5059,Canada,24,0.025817,2016
B6,Groundnut,Ton,5423,U S A,98,0.107706,2016
B6,Groundnut,Ton,6083,Colombia,40,0.044323,2016
B6,Groundnut,Ton,7405,Trinidad,19,0.020717,2016
B6,Groundnut,Ton,8091,Costa Rica,23,0.025378,2016
B6,Groundnut,Ton,9259,Mexico,7367,8.001805,2016
B6,Groundnut,Ton,10001,Afghanistan,1158,0.945421,2016
B6,Groundnut,Ton,10027,Bangladesh Pr,718,0.85195,2016
B6,Groundnut,Ton,10047,Brunei,641,0.797386,2016
B6,Groundnut,Ton,10056,Cambodia,519,0.555162,2016
B6,Groundnut,Ton,10077,China P Rp,22629,23.093151,2016
B6,Groundnut,Ton,10179,Hong Kong,14652,18.587618,2016
B6,Groundnut,Ton,10187,Indonesia,186203,215.643738,2016
B6,Groundnut,Ton,10189,Iran,8270,8.166825,2016
B6,Groundnut,Ton,10205,Japan,260,0.395052,2016
B6,Groundnut,Ton,10223,Lao Pd Rp,78,0.065564,2016
B6,Groundnut,Ton,10245,Malaysia,62963,75.206018,2016
B6,Groundnut,Ton,10258,Myanmar,2724,2.870315,2016
B6,Groundnut,Ton,10273,Nepal,3838,3.859681,2016
B6,Groundnut,Ton,10285,New Zealand,55,0.074525,2016
B6,Groundnut,Ton,10309,Pakistan Ir,35655,29.739121,2016
B6,Groundnut,Ton,10323,Philippines,50834,60.948354,2016
B6,Groundnut,Ton,10359,Singapore,7480,8.871114,2016
B6,Groundnut,Ton,10369,Sri Lanka Dsr,3115,3.760568,2016
B6,Groundnut,Ton,10397,Thailand,44125,52.179945,2016
B6,Groundnut,Ton,10437,Vietnam Soc Rep,159625,171.318364,2016
B6,Groundnut,Ton,11025,Baharain Is,231,0.279215,2016
B6,Groundnut,Ton,11191,Iraq,2897,2.895685,2016
B6,Groundnut,Ton,11207,Jordan,240,0.262054,2016
B6,Groundnut,Ton,11219,Kuwait,423,0.514683,2016
B6,Groundnut,Ton,11225,Lebanon,417,0.462054,2016
B6,Groundnut,Ton,11301,Oman,142,0.178793,2016
B6,Groundnut,Ton,11335,Qatar,259,0.274936,2016
B6,Groundnut,Ton,11351,Saudi Arab,2471,2.834223,2016
B6,Groundnut,Ton,11391,Syria,584,0.653819,2016
B6,Groundnut,Ton,11419,U Arab Emts,7272,7.746532,2016
B6,Groundnut,Ton,11453,Yemen Republc,1474,1.512252,2016
B6,Groundnut,Ton,12075,Taiwan,5668,6.344432,2016
B6,Groundnut,Ton,12195,Israel,1012,1.116479,2016
B6,Groundnut,Ton,12247,Maldives,0,0.000372,2016
B6,Groundnut,Ton,13033,Belgium,437,0.629124,2016
B6,Groundnut,Ton,13147,Germany,1091,1.146389,2016
B6,Groundnut,Ton,13155,Greece,403,0.543011,2016
B6,Groundnut,Ton,13193,Ireland,195,0.23104,2016
B6,Groundnut,Ton,13197,Italy,39,0.048821,2016
B6,Groundnut,Ton,13275,Netherland,7483,10.092198,2016
B6,Groundnut,Ton,13367,Spain,43,0.057066,2016
B6,Groundnut,Ton,13421,U K,4490,5.144283,2016
B6,Groundnut,Ton,14297,Norway,19,0.030416,2016
B6,Groundnut,Ton,15003,Albania,334,0.380901,2016
B6,Groundnut,Ton,15016,Armenia,56,0.06561,2016
B6,Groundnut,Ton,15021,Azerbaijan,57,0.063933,2016
B6,Groundnut,Ton,15040,Bosnia-Hrzgovin,236,0.263047,2016
B6,Groundnut,Ton,15049,Bulgaria,589,0.741139,2016
B6,Groundnut,Ton,15055,Belarus,307,0.322912,2016
B6,Groundnut,Ton,15092,Croatia,447,0.507663,2016
B6,Groundnut,Ton,15114,Estonia,378,0.408313,2016
B6,Groundnut,Ton,15145,Georgia,1494,1.671301,2016
B6,Groundnut,Ton,15212,Kazakhstan,386,0.37754,2016
B6,Groundnut,Ton,15224,Latvia,38,0.039975,2016
B6,Groundnut,Ton,15234,Lithuania,255,0.319127,2016
B6,Groundnut,Ton,15240,Macedonia,289,0.316933,2016
B6,Groundnut,Ton,15260,Moldova,103,0.109387,2016
B6,Groundnut,Ton,15343,Romania,38,0.048137,2016
B6,Groundnut,Ton,15344,Russia,21018,22.518466,2016
B6,Groundnut,Ton,15352,Serbia,1066,1.225919,2016
B6,Groundnut,Ton,15356,Montenegro,152,0.169669,2016
B6,Groundnut,Ton,15410,Turkmenistan,117,0.1392,2016
B6,Groundnut,Ton,15422,Ukraine,11663,12.942422,2016
B6,Groundnut,Ton,16409,Turkey,993,1.042083,2016
B7,Other Oil Seeds,Ton,599,Unspecified,180,0.139797,2016
B7,Other Oil Seeds,Ton,1213,Kenya,12,0.330991,2016
B7,Other Oil Seeds,Ton,1395,Tanzania Rep,3,0.107594,2016
B7,Other Oil Seeds,Ton,1417,Uganda,6,0.120703,2016
B7,Other Oil Seeds,Ton,2035,Benin,0,0.000356,2016
B7,Other Oil Seeds,Ton,2241,Madagascar,911,0.447575,2016
B7,Other Oil Seeds,Ton,2257,Mauritius,96,0.093204,2016
B7,Other Oil Seeds,Ton,2353,Senegal,1,0.000582,2016
B7,Other Oil Seeds,Ton,2399,Togo,0,0.000071,2016
B7,Other Oil Seeds,Ton,3115,Ethiopia,0,0.000099,2016
B7,Other Oil Seeds,Ton,3243,Malawi,0,0.000124,2016
B7,Other Oil Seeds,Ton,3267,Mozambique,0,0.00002,2016
B7,Other Oil Seeds,Ton,3291,Nigeria,1,0.000878,2016
B7,Other Oil Seeds,Ton,3339,Reunion,2,0.002005,2016
B7,Other Oil Seeds,Ton,3363,Somalia,16,0.021066,2016
B7,Other Oil Seeds,Ton,3385,Swaziland,0,0.000059,2016
B7,Other Oil Seeds,Ton,3461,Zambia,1,0.000303,2016
B7,Other Oil Seeds,Ton,4005,Algeria,56,0.041103,2016
B7,Other Oil Seeds,Ton,4111,Egypt A Rp,3,0.007346,2016
B7,Other Oil Seeds,Ton,4265,Morocco,72,0.038163,2016
B7,Other Oil Seeds,Ton,4365,South Africa,15,0.028797,2016
B7,Other Oil Seeds,Ton,4381,Sudan,23,0.368115,2016
B7,Other Oil Seeds,Ton,5059,Canada,48991,29.782895,2016
B7,Other Oil Seeds,Ton,5423,U S A,101785,63.293694,2016
B7,Other Oil Seeds,Ton,6043,Brazil,8,0.017352,2016
B7,Other Oil Seeds,Ton,7405,Trinidad,3,0.00366,2016
B7,Other Oil Seeds,Ton,9093,Cuba,109,1.975168,2016
B7,Other Oil Seeds,Ton,9277,Netherlandantil,0,0.000274,2016
B7,Other Oil Seeds,Ton,10001,Afghanistan,1,0.000267,2016
B7,Other Oil Seeds,Ton,10017,Australia,6,0.012575,2016
B7,Other Oil Seeds,Ton,10027,Bangladesh Pr,179,0.105091,2016
B7,Other Oil Seeds,Ton,10047,Brunei,11,0.015575,2016
B7,Other Oil Seeds,Ton,10077,China P Rp,14,0.082303,2016
B7,Other Oil Seeds,Ton,10127,Fiji Is,17,0.01653,2016
B7,Other Oil Seeds,Ton,10179,Hong Kong,2,0.003969,2016
B7,Other Oil Seeds,Ton,10187,Indonesia,180,0.162254,2016
B7,Other Oil Seeds,Ton,10205,Japan,108,0.069475,2016
B7,Other Oil Seeds,Ton,10217,Korea Rp,12,0.099432,2016
B7,Other Oil Seeds,Ton,10245,Malaysia,6,0.010059,2016
B7,Other Oil Seeds,Ton,10258,Myanmar,7,0.051397,2016
B7,Other Oil Seeds,Ton,10273,Nepal,866,0.45409,2016
B7,Other Oil Seeds,Ton,10285,New Zealand,142,0.145771,2016
B7,Other Oil Seeds,Ton,10309,Pakistan Ir,17,0.046472,2016
B7,Other Oil Seeds,Ton,10323,Philippines,1763,0.995524,2016
B7,Other Oil Seeds,Ton,10359,Singapore,2,0.004299,2016
B7,Other Oil Seeds,Ton,10369,Sri Lanka Dsr,470,0.23745,2016
B7,Other Oil Seeds,Ton,10397,Thailand,16,0.018143,2016
B7,Other Oil Seeds,Ton,10437,Vietnam Soc Rep,200,0.339403,2016
B7,Other Oil Seeds,Ton,11025,Baharain Is,26,0.021242,2016
B7,Other Oil Seeds,Ton,11191,Iraq,34,0.030819,2016
B7,Other Oil Seeds,Ton,11219,Kuwait,143,0.093483,2016
B7,Other Oil Seeds,Ton,11301,Oman,0,0.000948,2016
B7,Other Oil Seeds,Ton,11335,Qatar,71,0.050327,2016
B7,Other Oil Seeds,Ton,11351,Saudi Arab,97,0.10807,2016
B7,Other Oil Seeds,Ton,11419,U Arab Emts,595,0.401954,2016
B7,Other Oil Seeds,Ton,12075,Taiwan,743,0.369617,2016
B7,Other Oil Seeds,Ton,12195,Israel,2,0.001152,2016
B7,Other Oil Seeds,Ton,12215,Korea Dp Rp,968,0.69233,2016
B7,Other Oil Seeds,Ton,12247,Maldives,1,0.00193,2016
B7,Other Oil Seeds,Ton,12281,New Caledonia,0,0.000105,2016
B7,Other Oil Seeds,Ton,13019,Austria,64,0.074243,2016
B7,Other Oil Seeds,Ton,13033,Belgium,15498,9.866885,2016
B7,Other Oil Seeds,Ton,13101,Denmark,0,0.000067,2016
B7,Other Oil Seeds,Ton,13129,France,5397,3.334619,2016
B7,Other Oil Seeds,Ton,13147,Germany,4217,4.474207,2016
B7,Other Oil Seeds,Ton,13155,Greece,4,0.010698,2016
B7,Other Oil Seeds,Ton,13197,Italy,91,0.117813,2016
B7,Other Oil Seeds,Ton,13275,Netherland,1432,1.76718,2016
B7,Other Oil Seeds,Ton,13327,Portugal,1,0.001243,2016
B7,Other Oil Seeds,Ton,13367,Spain,7898,4.865344,2016
B7,Other Oil Seeds,Ton,13421,U K,356,0.331117,2016
B7,Other Oil Seeds,Ton,14389,Switzerland,402,0.365502,2016
B7,Other Oil Seeds,Ton,15145,Georgia,2,0.003134,2016
B7,Other Oil Seeds,Ton,15212,Kazakhstan,0,0.000207,2016
B7,Other Oil Seeds,Ton,15343,Romania,8,0.011076,2016
B7,Other Oil Seeds,Ton,15344,Russia,1,0.001331,2016
B7,Other Oil Seeds,Ton,15360,Slovenia,110,0.108752,2016
B7,Other Oil Seeds,Ton,16409,Turkey,8,0.005672,2016
B8,Vegetable Oils,Ton,1213,Kenya,7,0.01756,2016
B8,Vegetable Oils,Ton,1395,Tanzania Rep,19,0.041489,2016
B8,Vegetable Oils,Ton,1417,Uganda,0,0.000764,2016
B8,Vegetable Oils,Ton,2035,Benin,0,0.000582,2016
B8,Vegetable Oils,Ton,2087,Congo P Rep,16,0.020364,2016
B8,Vegetable Oils,Ton,2141,Gabon,2,0.003264,2016
B8,Vegetable Oils,Ton,2199,Cote D' Ivoire,0,0.002666,2016
B8,Vegetable Oils,Ton,2257,Mauritius,29,0.076672,2016
B8,Vegetable Oils,Ton,2399,Togo,0,0.001605,2016
B8,Vegetable Oils,Ton,2459,Congo D. Rep.,1,0.002953,2016
B8,Vegetable Oils,Ton,3011,Angola,34,0.042182,2016
B8,Vegetable Oils,Ton,3041,Botswana,5,0.013034,2016
B8,Vegetable Oils,Ton,3085,Comoros,0,0.000027,2016
B8,Vegetable Oils,Ton,3115,Ethiopia,367,0.447181,2016
B8,Vegetable Oils,Ton,3143,Gambia,0,0.000378,2016
B8,Vegetable Oils,Ton,3149,Ghana,3,0.011295,2016
B8,Vegetable Oils,Ton,3167,Guinea,34,0.039937,2016
B8,Vegetable Oils,Ton,3229,Liberia,0,0.001168,2016
B8,Vegetable Oils,Ton,3243,Malawi,0,0.000232,2016
B8,Vegetable Oils,Ton,3267,Mozambique,1,0.003589,2016
B8,Vegetable Oils,Ton,3291,Nigeria,5,0.011919,2016
B8,Vegetable Oils,Ton,3339,Reunion,9,0.021276,2016
B8,Vegetable Oils,Ton,3355,Seychelles,39,0.045582,2016
B8,Vegetable Oils,Ton,3357,Sierra Leone,0,0.000043,2016
B8,Vegetable Oils,Ton,3461,Zambia,9,0.029932,2016
B8,Vegetable Oils,Ton,4005,Algeria,1,0.002209,2016
B8,Vegetable Oils,Ton,4111,Egypt A Rp,1441,2.280509,2016
B8,Vegetable Oils,Ton,4265,Morocco,0,0.000138,2016
B8,Vegetable Oils,Ton,4365,South Africa,44,0.115481,2016
B8,Vegetable Oils,Ton,4381,Sudan,0,0.001213,2016
B8,Vegetable Oils,Ton,5059,Canada,321,0.859276,2016
B8,Vegetable Oils,Ton,5423,U S A,1525,4.561304,2016
B8,Vegetable Oils,Ton,6043,Brazil,378,1.231186,2016
B8,Vegetable Oils,Ton,6073,Chile,27,0.118437,2016
B8,Vegetable Oils,Ton,6109,Ecuador,20,0.075175,2016
B8,Vegetable Oils,Ton,7171,Guyana,0,0.000221,2016
B8,Vegetable Oils,Ton,7375,St Lucia,0,0.000286,2016
B8,Vegetable Oils,Ton,7405,Trinidad,3,0.007741,2016
B8,Vegetable Oils,Ton,8177,Honduras,1,0.003173,2016
B8,Vegetable Oils,Ton,9161,Guadeloupe,0,0.000202,2016
B8,Vegetable Oils,Ton,9253,Martinique,0,0.000107,2016
B8,Vegetable Oils,Ton,9259,Mexico,96,0.196295,2016
B8,Vegetable Oils,Ton,9277,Netherlandantil,0,0.000973,2016
B8,Vegetable Oils,Ton,9311,Panama Republic,0,0.000855,2016
B8,Vegetable Oils,Ton,9383,Suriname,1,0.001208,2016
B8,Vegetable Oils,Ton,10017,Australia,504,1.175601,2016
B8,Vegetable Oils,Ton,10027,Bangladesh Pr,142,0.244491,2016
B8,Vegetable Oils,Ton,10038,Bhutan,450,0.553969,2016
B8,Vegetable Oils,Ton,10047,Brunei,6,0.022503,2016
B8,Vegetable Oils,Ton,10077,China P Rp,14440,22.964452,2016
B8,Vegetable Oils,Ton,10127,Fiji Is,1,0.004494,2016
B8,Vegetable Oils,Ton,10179,Hong Kong,60,0.146318,2016
B8,Vegetable Oils,Ton,10187,Indonesia,8525,12.273339,2016
B8,Vegetable Oils,Ton,10189,Iran,735,1.184119,2016
B8,Vegetable Oils,Ton,10205,Japan,2572,10.880535,2016
B8,Vegetable Oils,Ton,10217,Korea Rp,22,0.061957,2016
B8,Vegetable Oils,Ton,10245,Malaysia,9816,14.43568,2016
B8,Vegetable Oils,Ton,10258,Myanmar,185,0.368232,2016
B8,Vegetable Oils,Ton,10273,Nepal,918,1.396394,2016
B8,Vegetable Oils,Ton,10285,New Zealand,67,0.191661,2016
B8,Vegetable Oils,Ton,10309,Pakistan Ir,319,0.631215,2016
B8,Vegetable Oils,Ton,10315,Papua N Gna,0,0.000509,2016
B8,Vegetable Oils,Ton,10323,Philippines,19,0.046226,2016
B8,Vegetable Oils,Ton,10359,Singapore,1317,2.783729,2016
B8,Vegetable Oils,Ton,10369,Sri Lanka Dsr,4289,6.771376,2016
B8,Vegetable Oils,Ton,10397,Thailand,47,0.074854,2016
B8,Vegetable Oils,Ton,10437,Vietnam Soc Rep,370,0.657057,2016
B8,Vegetable Oils,Ton,11025,Baharain Is,195,0.519873,2016
B8,Vegetable Oils,Ton,11191,Iraq,21,0.051193,2016
B8,Vegetable Oils,Ton,11207,Jordan,10,0.025403,2016
B8,Vegetable Oils,Ton,11219,Kuwait,480,1.107819,2016
B8,Vegetable Oils,Ton,11225,Lebanon,2,0.00307,2016
B8,Vegetable Oils,Ton,11301,Oman,411,1.048207,2016
B8,Vegetable Oils,Ton,11335,Qatar,398,1.149584,2016
B8,Vegetable Oils,Ton,11351,Saudi Arab,758,1.835535,2016
B8,Vegetable Oils,Ton,11419,U Arab Emts,3086,6.964839,2016
B8,Vegetable Oils,Ton,11453,Yemen Republc,28,0.07122,2016
B8,Vegetable Oils,Ton,12075,Taiwan,1566,2.566266,2016
B8,Vegetable Oils,Ton,12195,Israel,0,0.000496,2016
B8,Vegetable Oils,Ton,12215,Korea Dp Rp,2,0.008557,2016
B8,Vegetable Oils,Ton,12239,Macao,1,0.00246,2016
B8,Vegetable Oils,Ton,12247,Maldives,3,0.018559,2016
B8,Vegetable Oils,Ton,13033,Belgium,906,3.532446,2016
B8,Vegetable Oils,Ton,13101,Denmark,0,0.000361,2016
B8,Vegetable Oils,Ton,13125,Finland,1,0.001299,2016
B8,Vegetable Oils,Ton,13129,France,50,0.393543,2016
B8,Vegetable Oils,Ton,13147,Germany,148,0.674718,2016
B8,Vegetable Oils,Ton,13155,Greece,5,0.021327,2016
B8,Vegetable Oils,Ton,13193,Ireland,94,0.377832,2016
B8,Vegetable Oils,Ton,13197,Italy,468,1.575809,2016
B8,Vegetable Oils,Ton,13275,Netherland,137,0.24554,2016
B8,Vegetable Oils,Ton,13367,Spain,32,0.117066,2016
B8,Vegetable Oils,Ton,13387,Sweden,2,0.004214,2016
B8,Vegetable Oils,Ton,13421,U K,1012,3.34177,2016
B8,Vegetable Oils,Ton,14297,Norway,1,0.004533,2016
B8,Vegetable Oils,Ton,14389,Switzerland,9,0.027659,2016
B8,Vegetable Oils,Ton,15049,Bulgaria,106,0.177171,2016
B8,Vegetable Oils,Ton,15055,Belarus,0,0.000367,2016
B8,Vegetable Oils,Ton,15098,Czech Republic,3,0.007623,2016
B8,Vegetable Oils,Ton,15114,Estonia,1,0.003289,2016
B8,Vegetable Oils,Ton,15145,Georgia,21,0.031403,2016
B8,Vegetable Oils,Ton,15181,Hungary,1,0.003791,2016
B8,Vegetable Oils,Ton,15212,Kazakhstan,0,0.001195,2016
B8,Vegetable Oils,Ton,15224,Latvia,0,0.000231,2016
B8,Vegetable Oils,Ton,15234,Lithuania,3,0.011382,2016
B8,Vegetable Oils,Ton,15260,Moldova,0,0.000019,2016
B8,Vegetable Oils,Ton,15325,Poland,7,0.019371,2016
B8,Vegetable Oils,Ton,15344,Russia,1560,3.730875,2016
B8,Vegetable Oils,Ton,15358,Slovak Rep,0,0.002743,2016
B8,Vegetable Oils,Ton,15360,Slovenia,1,0.001774,2016
B8,Vegetable Oils,Ton,15422,Ukraine,29,0.128056,2016
B8,Vegetable Oils,Ton,16095,Cyprus,3,0.011519,2016
B8,Vegetable Oils,Ton,16409,Turkey,122,0.17312,2016
B9,Oil Meals,Ton,1213,Kenya,21878,9.531477,2016
B9,Oil Meals,Ton,1395,Tanzania Rep,4021,1.735732,2016
B9,Oil Meals,Ton,1417,Uganda,0,0.000209,2016
B9,Oil Meals,Ton,2141,Gabon,0,0.000005,2016
B9,Oil Meals,Ton,2241,Madagascar,4846,1.92777,2016
B9,Oil Meals,Ton,2257,Mauritius,90,0.087819,2016
B9,Oil Meals,Ton,3011,Angola,522,0.207852,2016
B9,Oil Meals,Ton,3149,Ghana,7,0.005306,2016
B9,Oil Meals,Ton,3291,Nigeria,0,0.000313,2016
B9,Oil Meals,Ton,3339,Reunion,3331,1.941806,2016
B9,Oil Meals,Ton,3355,Seychelles,445,0.207405,2016
B9,Oil Meals,Ton,3363,Somalia,1,0.001317,2016
B9,Oil Meals,Ton,3461,Zambia,291,0.224131,2016
B9,Oil Meals,Ton,4111,Egypt A Rp,139,0.103698,2016
B9,Oil Meals,Ton,4365,South Africa,6225,1.871143,2016
B9,Oil Meals,Ton,4381,Sudan,1638,0.911615,2016
B9,Oil Meals,Ton,5059,Canada,6279,4.096237,2016
B9,Oil Meals,Ton,5423,U S A,50778,36.214635,2016
B9,Oil Meals,Ton,6043,Brazil,60,0.035531,2016
B9,Oil Meals,Ton,6319,Peru,139,0.063131,2016
B9,Oil Meals,Ton,7203,Jamaica,10,0.009463,2016
B9,Oil Meals,Ton,9259,Mexico,276,0.121406,2016
B9,Oil Meals,Ton,9383,Suriname,4,0.001886,2016
B9,Oil Meals,Ton,10017,Australia,462,0.335011,2016
B9,Oil Meals,Ton,10027,Bangladesh Pr,1443065,146.970869,2016
B9,Oil Meals,Ton,10038,Bhutan,1033,0.063476,2016
B9,Oil Meals,Ton,10047,Brunei,713,0.312033,2016
B9,Oil Meals,Ton,10056,Cambodia,7993,1.639584,2016
B9,Oil Meals,Ton,10077,China P Rp,35567,17.128225,2016
B9,Oil Meals,Ton,10127,Fiji Is,7,0.003722,2016
B9,Oil Meals,Ton,10179,Hong Kong,25,0.010151,2016
B9,Oil Meals,Ton,10187,Indonesia,30819,12.819283,2016
B9,Oil Meals,Ton,10189,Iran,511,0.323969,2016
B9,Oil Meals,Ton,10205,Japan,217353,84.627757,2016
B9,Oil Meals,Ton,10217,Korea Rp,588374,90.981786,2016
B9,Oil Meals,Ton,10245,Malaysia,18884,7.450812,2016
B9,Oil Meals,Ton,10258,Myanmar,75897,29.133547,2016
B9,Oil Meals,Ton,10273,Nepal,186688,73.784506,2016
B9,Oil Meals,Ton,10285,New Zealand,789,0.439475,2016
B9,Oil Meals,Ton,10309,Pakistan Ir,3121,1.350485,2016
B9,Oil Meals,Ton,10323,Philippines,2996,1.14834,2016
B9,Oil Meals,Ton,10359,Singapore,8322,3.279691,2016
B9,Oil Meals,Ton,10369,Sri Lanka Dsr,51988,21.100666,2016
B9,Oil Meals,Ton,10397,Thailand,55551,17.919199,2016
B9,Oil Meals,Ton,10437,Vietnam Soc Rep,318027,66.529217,2016
B9,Oil Meals,Ton,11025,Baharain Is,32,0.020343,2016
B9,Oil Meals,Ton,11207,Jordan,75,0.046706,2016
B9,Oil Meals,Ton,11219,Kuwait,32428,12.536704,2016
B9,Oil Meals,Ton,11301,Oman,32838,11.390642,2016
B9,Oil Meals,Ton,11335,Qatar,375,0.138638,2016
B9,Oil Meals,Ton,11351,Saudi Arab,374,0.192556,2016
B9,Oil Meals,Ton,11419,U Arab Emts,7275,2.57351,2016
B9,Oil Meals,Ton,12075,Taiwan,130675,16.561004,2016
B9,Oil Meals,Ton,12195,Israel,154,0.091129,2016
B9,Oil Meals,Ton,12215,Korea Dp Rp,4396,0.334067,2016
B9,Oil Meals,Ton,12247,Maldives,3,0.001407,2016
B9,Oil Meals,Ton,12281,New Caledonia,1964,0.980816,2016
B9,Oil Meals,Ton,13019,Austria,1,0.000884,2016
B9,Oil Meals,Ton,13033,Belgium,21836,7.990549,2016
B9,Oil Meals,Ton,13101,Denmark,226,0.120254,2016
B9,Oil Meals,Ton,13125,Finland,460,0.325482,2016
B9,Oil Meals,Ton,13129,France,182757,69.445811,2016
B9,Oil Meals,Ton,13147,Germany,55329,23.87647,2016
B9,Oil Meals,Ton,13155,Greece,588,0.366,2016
B9,Oil Meals,Ton,13197,Italy,3167,0.731023,2016
B9,Oil Meals,Ton,13275,Netherland,2780,1.510678,2016
B9,Oil Meals,Ton,13327,Portugal,4,0.003326,2016
B9,Oil Meals,Ton,13367,Spain,123,0.142813,2016
B9,Oil Meals,Ton,13387,Sweden,4861,3.37491,2016
B9,Oil Meals,Ton,13421,U K,9569,5.358134,2016
B9,Oil Meals,Ton,14297,Norway,110,0.06607,2016
B9,Oil Meals,Ton,14389,Switzerland,3792,3.07252,2016
B9,Oil Meals,Ton,15049,Bulgaria,529,0.43701,2016
B9,Oil Meals,Ton,15098,Czech Republic,0,0.000007,2016
B9,Oil Meals,Ton,15224,Latvia,10,0.045976,2016
B9,Oil Meals,Ton,15325,Poland,37,0.021061,2016
B9,Oil Meals,Ton,15343,Romania,38,0.024967,2016
B9,Oil Meals,Ton,15344,Russia,423,0.558451,2016
B9,Oil Meals,Ton,15358,Slovak Rep,24,0.038823,2016
B9,Oil Meals,Ton,15360,Slovenia,10,0.004382,2016
B9,Oil Meals,Ton,16409,Turkey,879,0.400511,2016
C1,Guergam Meal,Ton,1213,Kenya,19,0.045186,2016
C1,Guergam Meal,Ton,1395,Tanzania Rep,0,0.001033,2016
C1,Guergam Meal,Ton,2241,Madagascar,0,0.000032,2016
C1,Guergam Meal,Ton,2255,Mauritania,45,0.050345,2016
C1,Guergam Meal,Ton,2257,Mauritius,23,0.017378,2016
C1,Guergam Meal,Ton,2353,Senegal,73,0.082948,2016
C1,Guergam Meal,Ton,3053,Burundi,0,0.000186,2016
C1,Guergam Meal,Ton,3115,Ethiopia,6,0.026005,2016
C1,Guergam Meal,Ton,3149,Ghana,75,0.083633,2016
C1,Guergam Meal,Ton,3167,Guinea,3,0.010956,2016
C1,Guergam Meal,Ton,3249,Mali,2,0.003376,2016
C1,Guergam Meal,Ton,3291,Nigeria,153,0.187847,2016
C1,Guergam Meal,Ton,3385,Swaziland,40,0.039349,2016
C1,Guergam Meal,Ton,3461,Zambia,0,0.000005,2016
C1,Guergam Meal,Ton,4005,Algeria,102,0.123148,2016
C1,Guergam Meal,Ton,4111,Egypt A Rp,538,0.681717,2016
C1,Guergam Meal,Ton,4265,Morocco,45,0.05386,2016
C1,Guergam Meal,Ton,4365,South Africa,1780,1.606548,2016
C1,Guergam Meal,Ton,4381,Sudan,67,0.071795,2016
C1,Guergam Meal,Ton,4407,Tunisia,15,0.021524,2016
C1,Guergam Meal,Ton,4463,Zimbabwe,20,0.022927,2016
